TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
336,1,,,2024,,"R$ 130.955,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,agosto de 2026 ,g8v40xgd6jdwd,"sábado, 1 de agosto de 2026 14:41",130955.0
336,1,,,2025,,"R$ 140.879,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,agosto de 2026 ,hnhvyltk8ldzm,"sábado, 1 de agosto de 2026 14:42",140879.0
336,1,,,2026,,"R$ 160.357,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2026,005508-5,Flex,1,F,agosto de 2026 ,jdbtw2yknrd2v,"sábado, 1 de agosto de 2026 14:41",160357.0
336,1,,,2024,,"R$ 118.013,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,agosto de 2026 ,gsprj57r2gdwd,"sábado, 1 de agosto de 2026 14:41",118013.0
336,1,,,2025,,"R$ 131.307,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,agosto de 2026 ,g88ym2ffvwdzm,"sábado, 1 de agosto de 2026 14:55",131307.0
336,1,,,2026,,"R$ 144.968,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2026,005509-3,Flex,1,F,agosto de 2026 ,hs9g71rw6qd2v,"sábado, 1 de agosto de 2026 14:41",144968.0
336,1,,,2024,,"R$ 106.425,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,agosto de 2026 ,gb3kpx07c7dwd,"sábado, 1 de agosto de 2026 14:41",106425.0
336,1,,,2025,,"R$ 118.906,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,agosto de 2026 ,gtq6q5qqn1dzm,"sábado, 1 de agosto de 2026 14:41",118906.0
336,1,,,2026,,"R$ 128.459,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2026,005510-7,Flex,1,F,agosto de 2026 ,g5yfm1pb8md2v,"sábado, 1 de agosto de 2026 14:41",128459.0
336,1,,,2026,,"R$ 96.542,00",VW - VolksWagen,Polo Sense TSI 1.0 Flex 12V Aut,2026,005513-1,Flex,1,F,agosto de 2026 ,cht8jsjykpkd2v,"sábado, 1 de agosto de 2026 14:41",96542.0
336,1,,,2023,,"R$ 100.335,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,agosto de 2026 ,f3y6rqbh8ldr5,"sábado, 1 de agosto de 2026 14:41",100335.0
336,1,,,2024,,"R$ 105.360,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,agosto de 2026 ,f9vvp3pq14dwd,"sábado, 1 de agosto de 2026 14:41",105360.0
336,1,,,2025,,"R$ 120.855,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2025,005525-5,Flex,1,F,agosto de 2026 ,gw01snzzhkdzm,"sábado, 1 de agosto de 2026 14:41",120855.0
336,1,,,2026,,"R$ 125.909,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2026,005525-5,Flex,1,F,agosto de 2026 ,g2yrd0xkb2d2v,"sábado, 1 de agosto de 2026 14:41",125909.0
336,1,,,2023,,"R$ 112.123,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,agosto de 2026 ,gksnyv0z9ydr5,"sábado, 1 de agosto de 2026 14:41",112123.0
336,1,,,2024,,"R$ 117.018,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,agosto de 2026 ,grjlffr6pddwd,"sábado, 1 de agosto de 2026 14:41",117018.0
336,1,,,2025,,"R$ 129.246,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2025,005526-3,Flex,1,F,agosto de 2026 ,g6v1djxy6mdzm,"sábado, 1 de agosto de 2026 14:42",129246.0
336,1,,,2024,,"R$ 141.024,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,agosto de 2026 ,hnn4bdjv6ydwd,"sábado, 1 de agosto de 2026 14:41",141024.0
336,1,,,2025,,"R$ 154.235,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2025,005527-1,Flex,1,F,agosto de 2026 ,h449w386qjdzm,"sábado, 1 de agosto de 2026 14:41",154235.0
336,1,,,2024,,"R$ 158.441,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,agosto de 2026 ,h9250984rldwd,"sábado, 1 de agosto de 2026 14:41",158441.0
336,1,,,2024,,"R$ 74.248,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,agosto de 2026 ,7dwbtt213gdwd,"sábado, 1 de agosto de 2026 14:41",74248.0
336,1,,,2025,,"R$ 76.521,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,agosto de 2026 ,78jhzt5rh2dzm,"sábado, 1 de agosto de 2026 14:41",76521.0
336,1,,,2024,,"R$ 78.671,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,agosto de 2026 ,82qy7mz7m2dwd,"sábado, 1 de agosto de 2026 14:41",78671.0
336,1,,,2024,,"R$ 88.716,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2024,005535-2,Flex,1,F,agosto de 2026 ,cdwh0v4mc8gdwd,"sábado, 1 de agosto de 2026 14:41",88716.0
336,1,,,2025,,"R$ 97.683,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2025,005535-2,Flex,1,F,agosto de 2026 ,ch8m72cf7zrdzm,"sábado, 1 de agosto de 2026 14:41",97683.0
336,1,,,2024,,"R$ 96.876,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2024,005536-0,Flex,1,F,agosto de 2026 ,chy5x4t9kmtdwd,"sábado, 1 de agosto de 2026 14:41",96876.0
336,1,,,2025,,"R$ 105.706,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2025,005536-0,Flex,1,F,agosto de 2026 ,f98fknxbd9dzm,"sábado, 1 de agosto de 2026 14:41",105706.0
336,1,,,2024,,"R$ 85.210,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2024,005537-9,Flex,1,F,agosto de 2026 ,cckdps7h6pfdwd,"sábado, 1 de agosto de 2026 14:41",85210.0
336,1,,,2023,,"R$ 66.681,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2023,005538-7,Flex,1,F,agosto de 2026 ,4j4y6n0dhndr5,"sábado, 1 de agosto de 2026 14:55",66681.0
336,1,,,2024,,"R$ 74.795,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2024,005538-7,Flex,1,F,agosto de 2026 ,7l845tzlncdwd,"sábado, 1 de agosto de 2026 14:41",74795.0
336,1,,,2025,,"R$ 82.810,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2025,005538-7,Flex,1,F,agosto de 2026 ,cbm8cnvnxq3dzm,"sábado, 1 de agosto de 2026 14:41",82810.0
336,1,,,2026,,"R$ 87.355,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2026,005538-7,Flex,1,F,agosto de 2026 ,cdckbqkqf85d2v,"sábado, 1 de agosto de 2026 14:41",87355.0
336,1,,,2024,,"R$ 69.394,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2024,005540-9,Flex,1,F,agosto de 2026 ,5ky125pzc4dwd,"sábado, 1 de agosto de 2026 14:41",69394.0
336,1,,,2025,,"R$ 75.643,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2025,005540-9,Flex,1,F,agosto de 2026 ,7x7c2d64j1dzm,"sábado, 1 de agosto de 2026 14:41",75643.0
336,1,,,2026,,"R$ 81.531,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2026,005540-9,Flex,1,F,agosto de 2026 ,948hgdygnqd2v,"sábado, 1 de agosto de 2026 14:41",81531.0
336,1,,,2023,,"R$ 80.014,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2023,005542-5,Flex,1,F,agosto de 2026 ,9lg3kxp1ykdr5,"sábado, 1 de agosto de 2026 14:42",80014.0
336,1,,,2024,,"R$ 89.582,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2024,005542-5,Flex,1,F,agosto de 2026 ,cd6nsk032wsdwd,"sábado, 1 de agosto de 2026 14:42",89582.0
336,1,,,2025,,"R$ 96.323,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2025,005542-5,Flex,1,F,agosto de 2026 ,chrpx52p2k1dzm,"sábado, 1 de agosto de 2026 14:42",96323.0
336,1,,,2026,,"R$ 101.337,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2026,005542-5,Flex,1,F,agosto de 2026 ,f44mrzhc72d2v,"sábado, 1 de agosto de 2026 14:42",101337.0
336,1,,,2024,,"R$ 96.365,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2024,005543-3,Flex,1,F,agosto de 2026 ,chr56ffxnjldwd,"sábado, 1 de agosto de 2026 14:42",96365.0
336,1,,,2025,,"R$ 102.883,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2025,005543-3,Flex,1,F,agosto de 2026 ,f6ytqwgy4pdzm,"sábado, 1 de agosto de 2026 14:42",102883.0
336,1,,,2026,,"R$ 112.576,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2026,005543-3,Flex,1,F,agosto de 2026 ,gk94cv5gfjd2v,"sábado, 1 de agosto de 2026 14:55",112576.0
336,1,,,2024,,"R$ 252.300,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2024,008284-8,Gasolina,1,G,agosto de 2026 ,mv4n6ybyjydt3,"sábado, 1 de agosto de 2026 14:42",252300.0
336,1,,,2024,,"R$ 339.381,00",Audi,Q5 Perf. Black 2.0 TFSIe S.Tr. Qt (Hib.),2024,008285-6,Híbrido,1,H,agosto de 2026 ,q47s7tws4sdwq,"sábado, 1 de agosto de 2026 14:42",339381.0
336,1,,,2023,,"R$ 291.521,00",Audi,Q5 SB P Black. 2.0 TFSIe S.Tr. Qt (Hib.),2023,008287-2,Híbrido,1,H,agosto de 2026 ,pb37p5x25hdsh,"sábado, 1 de agosto de 2026 14:42",291521.0
336,1,,,2020,,"R$ 287.863,00",BMW,540i M Sport 3.0 Turbo 340cv Aut.,2020,009225-8,Gasolina,1,G,agosto de 2026 ,n6t81bwlr8dd6,"sábado, 1 de agosto de 2026 14:42",287863.0
336,1,,,2023,,"R$ 60.754,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2023,011223-2,Flex,1,F,agosto de 2026 ,19npc6fwjrdr5,"sábado, 1 de agosto de 2026 14:42",60754.0
336,1,,,2024,,"R$ 65.501,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2024,011223-2,Flex,1,F,agosto de 2026 ,3292hckj8ddwd,"sábado, 1 de agosto de 2026 14:42",65501.0
336,1,,,2025,,"R$ 70.165,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2025,011223-2,Flex,1,F,agosto de 2026 ,5vz9c3cw4ndzm,"sábado, 1 de agosto de 2026 14:42",70165.0
336,1,,,2025,,"R$ 72.793,00",Citroën,C3 Feel 1.0 Flex 6V 5p Mec.,2025,011224-0,Flex,1,F,agosto de 2026 ,6vthjljbc5dzm,"sábado, 1 de agosto de 2026 14:42",72793.0
336,1,,,2024,,"R$ 66.644,00",Hyundai,HB20 Sense 1.0 Flex 12V Mec.,2024,015165-3,Flex,1,F,agosto de 2026 ,4jqh91w60ksw,"sábado, 1 de agosto de 2026 14:42",66644.0
336,1,,,2022,,"R$ 61.723,00",Hyundai,HB20 Vision 1.0 Flex 12V Mec.,2022,015168-8,Flex,1,F,agosto de 2026 ,2n0wnn55h3lf,"sábado, 1 de agosto de 2026 14:42",61723.0
336,1,,,2025,,"R$ 105.301,00",Hyundai,Creta Action 1.6 16V Flex Aut.,2025,015190-4,Flex,1,F,agosto de 2026 ,f9sp68rqcbdzm,"sábado, 1 de agosto de 2026 14:42",105301.0
336,1,,,2022,,"R$ 66.054,00",Hyundai,HB20 Evolution Bluelink 1.0 Flex 12V Mec,2022,015191-2,Flex,1,F,agosto de 2026 ,39s2gfb4s4lf,"sábado, 1 de agosto de 2026 14:42",66054.0
336,1,,,2025,,"R$ 120.510,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2025,015200-5,Flex,1,F,agosto de 2026 ,gwmh10rrvbdzm,"sábado, 1 de agosto de 2026 14:42",120510.0
336,1,,,2026,,"R$ 131.453,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2026,015200-5,Flex,1,F,agosto de 2026 ,g9f74sy41bd2v,"sábado, 1 de agosto de 2026 14:42",131453.0
336,1,,,2026,,"R$ 159.383,00",Hyundai,Creta Platinum 1.0 TB 12V Flex Aut.,2026,015202-1,Flex,1,F,agosto de 2026 ,jb6ffvldj8d2v,"sábado, 1 de agosto de 2026 14:42",159383.0
336,1,,,2023,,"R$ 89.995,00",Hyundai,HB20S Platinum 1.0 TB Flex 12V Aut.,2023,015206-4,Flex,1,F,agosto de 2026 ,cfchw2wnzpspn,"sábado, 1 de agosto de 2026 14:42",89995.0
336,1,,,2024,,"R$ 92.920,00",Hyundai,HB20 Platinum 1.0 TB Flex 12V Aut.,2024,015209-9,Flex,1,F,agosto de 2026 ,cggs1psnxljsw,"sábado, 1 de agosto de 2026 14:42",92920.0
336,1,,,2026,,"R$ 82.322,00",Hyundai,HB20 Limited 1.0 Flex 12V Mec.,2026,015213-7,Flex,1,F,agosto de 2026 ,cbgjz3jq2bj0b,"sábado, 1 de agosto de 2026 14:43",82322.0
336,1,,,2026,,"R$ 81.372,00",Hyundai,HB20 Comfort 1.0 Flex 12V Mec.,2026,015215-3,Flex,1,F,agosto de 2026 ,93dpxxt33j0b,"sábado, 1 de agosto de 2026 14:42",81372.0
336,1,,,2024,,"R$ 72.604,00",Hyundai,HB20 Comfort 1.0 TB Flex 12V Mec,2024,015216-1,Flex,1,F,agosto de 2026 ,6slsy8pxvvsw,"sábado, 1 de agosto de 2026 14:42",72604.0
336,1,,,2023,,"R$ 70.804,00",Hyundai,HB20S Comfort 1.0  Flex 12V Mec.,2023,015218-8,Flex,1,F,agosto de 2026 ,53hkb5nzjjdr5,"sábado, 1 de agosto de 2026 14:42",70804.0
336,1,,,2026,,"R$ 86.857,00",Hyundai,HB20S Comfort 1.0  Flex 12V Mec.,2026,015218-8,Flex,1,F,agosto de 2026 ,cc5qbgzw3rqd2v,"sábado, 1 de agosto de 2026 14:42",86857.0
336,1,,,2024,,"R$ 66.670,00",Hyundai,HB20 Sense Plus 1.0 Flex 12V Mec.,2024,015234-0,Flex,1,F,agosto de 2026 ,4j0y8fq02cdwd,"sábado, 1 de agosto de 2026 14:42",66670.0
336,1,,,2025,,"R$ 68.349,00",Hyundai,HB20 Sense Plus 1.0 Flex 12V Mec.,2025,015234-0,Flex,1,F,agosto de 2026 ,45p7hl3g25dzm,"sábado, 1 de agosto de 2026 14:42",68349.0
336,1,,,2025,,"R$ 91.714,00",Hyundai,HB20 Comfort Plus 1.0 TB Flex 12V Aut.,2025,015236-6,Flex,1,F,agosto de 2026 ,cf0np0jrj42dzm,"sábado, 1 de agosto de 2026 14:42",91714.0
336,1,,,2025,,"R$ 143.069,00",Hyundai,Creta Plat. Safety 1.0 TB 12V Flex Aut.,2025,015237-4,Flex,1,F,agosto de 2026 ,hq2gj1z8gwdzm,"sábado, 1 de agosto de 2026 14:42",143069.0
336,1,,,2024,,"R$ 75.057,00",Hyundai,HB20S Comfort Plus 1.0 Flex 12V Mec.,2024,015239-0,Flex,1,F,agosto de 2026 ,7qcc8ykt8ydwd,"sábado, 1 de agosto de 2026 14:42",75057.0
336,1,,,2025,,"R$ 80.027,00",Hyundai,HB20S Comfort Plus 1.0 Flex 12V Mec.,2025,015239-0,Flex,1,F,agosto de 2026 ,9lmt1rcfqkdzm,"sábado, 1 de agosto de 2026 14:42",80027.0
336,1,,,2025,,"R$ 82.359,00",Hyundai,HB20S Limited Plus 1.0  Flex 12V Mec.,2025,015242-0,Flex,1,F,agosto de 2026 ,cbgzfz3r3v4dzm,"sábado, 1 de agosto de 2026 14:42",82359.0
336,1,,,2025,,"R$ 128.615,00",Hyundai,Creta Limit. Safety 1.0 TB 12V Flex Aut.,2025,015243-9,Flex,1,F,agosto de 2026 ,g533d1fbmldzm,"sábado, 1 de agosto de 2026 14:42",128615.0
336,1,,,2024,,"R$ 112.361,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,2024,015244-7,Flex,1,F,agosto de 2026 ,gk1931hww3dwd,"sábado, 1 de agosto de 2026 14:42",112361.0
336,1,,,2025,,"R$ 120.695,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,2025,015244-7,Flex,1,F,agosto de 2026 ,gwt7hx4b3jdzm,"sábado, 1 de agosto de 2026 14:55",120695.0
336,1,,,2025,,"R$ 73.895,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,2025,015245-5,Flex,1,F,agosto de 2026 ,68q1cycjmsdzm,"sábado, 1 de agosto de 2026 14:42",73895.0
336,1,,,2025,,"R$ 91.344,00",Hyundai,HB20 Comf. Plus Tech 1.0 TB Flex 12V Aut,2025,015246-3,Flex,1,F,agosto de 2026 ,cfv960mv8cwdzm,"sábado, 1 de agosto de 2026 14:42",91344.0
336,1,,,2025,,"R$ 91.488,00",Hyundai,HB20S Com. Plus Tech 1.0 TB Flex 12V Aut,2025,015247-1,Flex,1,F,agosto de 2026 ,cfx0kj0q8dbdzm,"sábado, 1 de agosto de 2026 14:42",91488.0
336,1,,,2026,,"R$ 100.221,00",Hyundai,HB20 Limited 1.0 TB Flex 12V Aut.,2026,015251-0,Flex,1,F,agosto de 2026 ,f3t19qvlj5d2v,"sábado, 1 de agosto de 2026 14:42",100221.0
336,1,,,2026,,"R$ 105.218,00",Hyundai,HB20S Limited 1.0  TB Flex 12V Aut.,2026,015252-8,Flex,1,F,agosto de 2026 ,f9ppp3gm0ld2v,"sábado, 1 de agosto de 2026 14:43",105218.0
336,1,,,2024,,"R$ 147.948,00",Jeep,COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,2024,017070-4,Flex,1,F,agosto de 2026 ,hxsszsnmlxdwd,"sábado, 1 de agosto de 2026 14:43",147948.0
336,1,,,2022,,"R$ 119.510,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2022,017071-2,Flex,1,F,agosto de 2026 ,gvf49lbkjpdny,"sábado, 1 de agosto de 2026 14:43",119510.0
336,1,,,2023,,"R$ 129.200,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2023,017071-2,Flex,1,F,agosto de 2026 ,g6tckslhmzdr5,"sábado, 1 de agosto de 2026 14:43",129200.0
336,1,,,2024,,"R$ 135.932,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2024,017071-2,Flex,1,F,agosto de 2026 ,hgp1wqq08kdwd,"sábado, 1 de agosto de 2026 14:43",135932.0
336,1,,,2025,,"R$ 146.255,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2025,017071-2,Flex,1,F,agosto de 2026 ,hvs8c77w4kdzm,"sábado, 1 de agosto de 2026 14:43",146255.0
336,1,,,2026,,"R$ 161.024,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2026,017071-2,Flex,1,F,agosto de 2026 ,jd32f1q078d2v,"sábado, 1 de agosto de 2026 14:43",161024.0
336,1,,,2023,,"R$ 144.999,00",Jeep,COMPASS LONG. TD 350 2.0 4x4 Diesel Aut.,2023,017075-5,Diesel,1,D,agosto de 2026 ,htbl5wvwzjdrj,"sábado, 1 de agosto de 2026 14:43",144999.0
336,1,,,2024,,"R$ 165.049,00",Jeep,COMPASS LONG. TD 350 2.0 4x4 Diesel Aut.,2024,017075-5,Diesel,1,D,agosto de 2026 ,jkvcm0pjtxdvr,"sábado, 1 de agosto de 2026 14:43",165049.0
336,1,,,2024,,"R$ 192.907,00",Jeep,Commander Limited TD380 2.0 4x4 Die.Aut.,2024,017080-1,Diesel,1,D,agosto de 2026 ,kmhxs4tzv0dvr,"sábado, 1 de agosto de 2026 14:43",192907.0
336,1,,,2023,,"R$ 156.012,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2023,017081-0,Flex,1,F,agosto de 2026 ,h67w4qyqx6dr5,"sábado, 1 de agosto de 2026 14:43",156012.0
336,1,,,2024,,"R$ 166.417,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2024,017081-0,Flex,1,F,agosto de 2026 ,jmf21g2rcjdwd,"sábado, 1 de agosto de 2026 14:43",166417.0
336,1,,,2025,,"R$ 175.274,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2025,017081-0,Flex,1,F,agosto de 2026 ,jyt0qgltfwdzm,"sábado, 1 de agosto de 2026 14:43",175274.0
336,1,,,2023,,"R$ 178.541,00",Jeep,Commander Overl. TD380 2.0 4x4 Die. Aut.,2023,017083-6,Diesel,1,D,agosto de 2026 ,j2nrtxq9kjdrj,"sábado, 1 de agosto de 2026 14:43",178541.0
336,1,,,2024,,"R$ 102.233,00",Jeep,Renegade Sport T270 1.3 TB 4x2 Flex Aut.,2024,017085-2,Flex,1,F,agosto de 2026 ,f556bsb3y0dwd,"sábado, 1 de agosto de 2026 14:43",102233.0
336,1,,,2024,,"R$ 122.869,00",Jeep,Renegade S T270 1.3 TB 4x4 Flex Aut.,2024,017087-9,Flex,1,F,agosto de 2026 ,gzc72j70bmdwd,"sábado, 1 de agosto de 2026 14:43",122869.0
336,1,,,2023,,"R$ 102.074,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2023,017088-7,Flex,1,F,agosto de 2026 ,f50d5z5q8hdr5,"sábado, 1 de agosto de 2026 14:43",102074.0
336,1,,,2024,,"R$ 110.520,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2024,017088-7,Flex,1,F,agosto de 2026 ,ghxdrzswtqdwd,"sábado, 1 de agosto de 2026 14:43",110520.0
336,1,,,2025,,"R$ 119.317,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2025,017088-7,Flex,1,F,agosto de 2026 ,gt64t6kv93dzm,"sábado, 1 de agosto de 2026 14:43",119317.0
336,1,,,2025,,"R$ 187.835,00",Jeep,COMPASS Over. Hurric 2.0 4x4 TB 16V Aut.,2025,017097-6,Gasolina,1,G,agosto de 2026 ,kfkkw1cjbqdyb,"sábado, 1 de agosto de 2026 14:43",187835.0
336,1,,,2024,,"R$ 169.625,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2024,022164-3,Diesel,1,D,agosto de 2026 ,jq6pn24jqldvr,"sábado, 1 de agosto de 2026 14:43",169625.0
336,1,,,2025,,"R$ 205.114,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2025,022164-3,Diesel,1,D,agosto de 2026 ,k2tl3qr2bhdyz,"sábado, 1 de agosto de 2026 14:43",205114.0
336,1,,,2022,,"R$ 145.280,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2022,023160-6,Diesel,1,D,agosto de 2026 ,htnts11rprdm9,"sábado, 1 de agosto de 2026 14:43",145280.0
336,1,,,2022,,"R$ 118.734,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2022,023161-4,Diesel,1,D,agosto de 2026 ,gtjyybtggsdm9,"sábado, 1 de agosto de 2026 14:43",118734.0
336,1,,,2024,,"R$ 96.444,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2024,023175-4,Flex,1,F,agosto de 2026 ,chs3xkzlhn9sw,"sábado, 1 de agosto de 2026 14:43",96444.0
336,1,,,2025,,"R$ 105.401,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2025,023175-4,Flex,1,F,agosto de 2026 ,f9xbw60k8ldzm,"sábado, 1 de agosto de 2026 14:43",105401.0
336,1,,,2026,,"R$ 112.026,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2026,023175-4,Flex,1,F,agosto de 2026 ,gkn4np7b5yd2v,"sábado, 1 de agosto de 2026 14:43",112026.0
336,1,,,2026,,"R$ 108.736,00",Nissan,VERSA Sense 1.6 16V Flex Aut.,2026,023176-2,Flex,1,F,agosto de 2026 ,gftkmwdmsbd2v,"sábado, 1 de agosto de 2026 14:43",108736.0
336,1,,,2024,,"R$ 105.525,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2024,023178-9,Flex,1,F,agosto de 2026 ,f91vmgrvcjdwd,"sábado, 1 de agosto de 2026 14:43",105525.0
336,1,,,2024,,"R$ 107.060,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2024,023180-0,Flex,1,F,agosto de 2026 ,gcvm54tc2bdwd,"sábado, 1 de agosto de 2026 14:43",107060.0
336,1,,,2024,,"R$ 96.525,00",Nissan,KICKS Active 1.6 16V Flex Aut.,2024,023186-0,Flex,1,F,agosto de 2026 ,cht2b7jq87rdwd,"sábado, 1 de agosto de 2026 14:55",96525.0
336,1,,,2024,,"R$ 121.053,00",Nissan,Sentra Advance 2.0 16V Aut.,2024,023187-8,Gasolina,1,G,agosto de 2026 ,gw77wnzc4qdt3,"sábado, 1 de agosto de 2026 14:43",121053.0
336,1,,,2025,,"R$ 132.054,00",Nissan,Sentra Advance 2.0 16V Aut.,2025,023187-8,Gasolina,1,G,agosto de 2026 ,g943bb9hgndyb,"sábado, 1 de agosto de 2026 14:43",132054.0
336,1,,,2026,,"R$ 164.877,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2026,023189-4,Gasolina,1,G,agosto de 2026 ,jkm3t31kpwd1k,"sábado, 1 de agosto de 2026 14:43",164877.0
336,1,,,2025,,"R$ 108.045,00",Nissan,KICKS Play Active Plus 1.6 16V Flex Aut.,2025,023191-6,Flex,1,F,agosto de 2026 ,gd0f1l4s38dzm,"sábado, 1 de agosto de 2026 14:43",108045.0
336,1,,,2025,,"R$ 112.773,00",Nissan,KICKS Play Sense 1.6 16V Flex Aut.,2025,023192-4,Flex,1,F,agosto de 2026 ,glj9by6465dzm,"sábado, 1 de agosto de 2026 14:43",112773.0
336,1,,,2024,,"R$ 83.156,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2024,024249-7,Flex,1,F,agosto de 2026 ,cbr937zgt32sw,"sábado, 1 de agosto de 2026 14:43",83156.0
336,1,,,2023,,"R$ 57.953,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,agosto de 2026 ,07tly3dpgbpn,"sábado, 1 de agosto de 2026 14:43",57953.0
