TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
326,1,,,2023,,"R$ 163.664,00",Ford,Ranger XLS 2.2 4x4 CD Diesel Aut.,2023,003421-5,Diesel,1,D,outubro de 2025 ,jh602dgrnmdrj,"quarta-feira, 1 de outubro de 2025 00:26",163664.0
326,1,,,2023,,"R$ 157.355,00",Ford,Ranger XL 2.2 4x4 CD Diesel Mec.,2023,003426-6,Diesel,1,D,outubro de 2025 ,h8tqclzpghdrj,"quarta-feira, 1 de outubro de 2025 00:26",157355.0
326,1,,,2023,,"R$ 156.470,00",Ford,Ranger XL 2.2 4x4 CS Diesel Mec.,2023,003433-9,Diesel,1,D,outubro de 2025 ,h7sj510vvjdrj,"quarta-feira, 1 de outubro de 2025 00:26",156470.0
326,1,,,2019,,"R$ 46.970,00",Ford,Ka 1.5 Sedan SE 12V Flex 4p Mec.,2019,003463-0,Flex,1,F,outubro de 2025 ,w21l7zkxl990,"quarta-feira, 1 de outubro de 2025 00:26",46970.0
326,1,,,2021,,"R$ 59.683,00",Ford,Ka 1.5 Sedan SE Plus 12V Flex 4p Aut.,2021,003465-7,Flex,1,F,outubro de 2025 ,1w3dqq9fk2g6,"quarta-feira, 1 de outubro de 2025 00:26",59683.0
326,1,,,2025,,"R$ 189.085,00",Ford,TERRITORY Titanium 1.5 GTDi EcoBo. Aut.,2025,003478-9,Gasolina,1,G,outubro de 2025 ,kg00bhxtdkdyb,"quarta-feira, 1 de outubro de 2025 00:26",189085.0
326,1,,,2022,,"R$ 174.934,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2022,003481-9,Gasolina,1,G,outubro de 2025 ,jyfnl3js3vdmn,"quarta-feira, 1 de outubro de 2025 00:26",174934.0
326,1,,,2023,,"R$ 192.557,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2023,003481-9,Gasolina,1,G,outubro de 2025 ,kl26fhm35ldqw,"quarta-feira, 1 de outubro de 2025 00:26",192557.0
326,1,,,2022,,"R$ 207.328,00",Ford,TRANSIT Minibus Vidrada 2.0 16V Diesel,2022,003482-7,Diesel,1,D,outubro de 2025 ,k5d2q4r9khdm9,"quarta-feira, 1 de outubro de 2025 00:26",207328.0
326,1,,,32000,3,"R$ 255.935,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,outubro de 2025 ,m0dsy1n7dvj1gy,"quarta-feira, 1 de outubro de 2025 00:55",255935.0
326,1,,,2023,,"R$ 167.312,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2023,004395-8,Diesel,1,D,outubro de 2025 ,jnhmgyyxp8drj,"quarta-feira, 1 de outubro de 2025 00:26",167312.0
326,1,,,2024,,"R$ 190.201,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2024,004395-8,Diesel,1,D,outubro de 2025 ,kjbksq6zlydvr,"quarta-feira, 1 de outubro de 2025 00:26",190201.0
326,1,,,2022,,"R$ 175.025,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2022,004397-4,Diesel,1,D,outubro de 2025 ,jyjy4n2n5vdm9,"quarta-feira, 1 de outubro de 2025 00:26",175025.0
326,1,,,2024,,"R$ 211.969,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2024,004397-4,Diesel,1,D,outubro de 2025 ,lbvr0mrzlqdvr,"quarta-feira, 1 de outubro de 2025 00:26",211969.0
326,1,,,2025,,"R$ 264.786,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2025,004397-4,Diesel,1,D,outubro de 2025 ,nbshwgvbz3dyz,"quarta-feira, 1 de outubro de 2025 00:26",264786.0
326,1,,,2022,,"R$ 135.202,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2022,004413-0,Diesel,1,D,outubro de 2025 ,hfvjbwg70bdm9,"quarta-feira, 1 de outubro de 2025 00:26",135202.0
326,1,,,2023,,"R$ 144.857,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,outubro de 2025 ,hs5f5j9qpkdrj,"quarta-feira, 1 de outubro de 2025 00:26",144857.0
326,1,,,2024,,"R$ 189.249,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,outubro de 2025 ,kg6y3xttskdvr,"quarta-feira, 1 de outubro de 2025 00:26",189249.0
326,1,,,2025,,"R$ 122.305,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,outubro de 2025 ,gyqrkztxzqdzm,"quarta-feira, 1 de outubro de 2025 00:26",122305.0
326,1,,,2024,,"R$ 85.257,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Mec.,2024,004435-0,Flex,1,F,outubro de 2025 ,cckyr8rz3z4sw,"quarta-feira, 1 de outubro de 2025 00:26",85257.0
326,1,,,2020,,"R$ 93.956,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2020,004470-9,Flex,1,F,outubro de 2025 ,cgvylr4ssx9cz,"quarta-feira, 1 de outubro de 2025 00:26",93956.0
326,1,,,2022,,"R$ 100.148,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2022,004470-9,Flex,1,F,outubro de 2025 ,f3rd1kd46hdny,"quarta-feira, 1 de outubro de 2025 00:26",100148.0
326,1,,,2023,,"R$ 102.680,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2023,004470-9,Flex,1,F,outubro de 2025 ,f6qfzwfv8bdr5,"quarta-feira, 1 de outubro de 2025 00:26",102680.0
326,1,,,2022,,"R$ 134.275,00",GM - Chevrolet,S10 Pick-Up Advantage 2.5 Flex 4x2 CD,2022,004474-1,Flex,1,F,outubro de 2025 ,hdrtt9kpkhdny,"quarta-feira, 1 de outubro de 2025 00:26",134275.0
326,1,,,2022,,"R$ 82.484,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2022,004494-6,Flex,1,F,outubro de 2025 ,cbjfwbn7p8wlf,"quarta-feira, 1 de outubro de 2025 00:26",82484.0
326,1,,,2023,,"R$ 91.517,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,outubro de 2025 ,cfyb2598hctpn,"quarta-feira, 1 de outubro de 2025 00:26",91517.0
326,1,,,2024,,"R$ 103.129,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,outubro de 2025 ,f67rw6bd1cdwd,"quarta-feira, 1 de outubro de 2025 00:26",103129.0
326,1,,,2025,,"R$ 129.171,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,outubro de 2025 ,g6r9wg3w1ddzm,"quarta-feira, 1 de outubro de 2025 00:26",129171.0
326,1,,,32000,5,"R$ 156.829,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,outubro de 2025 ,h76lpqrwswcz,"quarta-feira, 1 de outubro de 2025 00:55",156829.0
326,1,,,2023,,"R$ 236.960,00",GM - Chevrolet,TRAILBLAZER PREMIER 2.8 TB Diesel Aut.,2023,004498-9,Diesel,1,D,outubro de 2025 ,l843r20ww2drj,"quarta-feira, 1 de outubro de 2025 00:26",236960.0
326,1,,,2024,,"R$ 81.320,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,outubro de 2025 ,92ssw2x29zsw,"quarta-feira, 1 de outubro de 2025 00:26",81320.0
326,1,,,2025,,"R$ 92.901,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2025,004500-4,Flex,1,F,outubro de 2025 ,cggk4hn5j6ww3,"quarta-feira, 1 de outubro de 2025 00:26",92901.0
326,1,,,2020,,"R$ 68.139,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2020,004501-2,Flex,1,F,outubro de 2025 ,427w6k324rcz,"quarta-feira, 1 de outubro de 2025 00:27",68139.0
326,1,,,2023,,"R$ 80.168,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,outubro de 2025 ,9m82n0y2zxpn,"quarta-feira, 1 de outubro de 2025 00:27",80168.0
326,1,,,2024,,"R$ 87.777,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,outubro de 2025 ,cdjhqjj8f55sw,"quarta-feira, 1 de outubro de 2025 00:27",87777.0
326,1,,,2025,,"R$ 99.426,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,outubro de 2025 ,cjx2r94yhz1w3,"quarta-feira, 1 de outubro de 2025 00:27",99426.0
326,1,,,32000,5,"R$ 120.869,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,outubro de 2025 ,gw1kkbhs04cz,"quarta-feira, 1 de outubro de 2025 00:55",120869.0
326,1,,,2020,,"R$ 68.688,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2020,004502-0,Flex,1,F,outubro de 2025 ,49pf2478rtcz,"quarta-feira, 1 de outubro de 2025 00:27",68688.0
326,1,,,2021,,"R$ 71.181,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2021,004502-0,Flex,1,F,outubro de 2025 ,57xk3xnb2xg6,"quarta-feira, 1 de outubro de 2025 00:27",71181.0
326,1,,,2022,,"R$ 77.125,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2022,004502-0,Flex,1,F,outubro de 2025 ,8hl1hc93ymlf,"quarta-feira, 1 de outubro de 2025 00:27",77125.0
326,1,,,2023,,"R$ 80.254,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,outubro de 2025 ,9n9bpbm0p9pn,"quarta-feira, 1 de outubro de 2025 00:27",80254.0
326,1,,,2024,,"R$ 88.045,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,outubro de 2025 ,cdmm37fjktxsw,"quarta-feira, 1 de outubro de 2025 00:27",88045.0
326,1,,,2025,,"R$ 101.277,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,outubro de 2025 ,f42f4wrr06dzm,"quarta-feira, 1 de outubro de 2025 00:27",101277.0
326,1,,,2021,,"R$ 68.895,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2021,004503-9,Flex,1,F,outubro de 2025 ,5c3pg2yn9gg6,"quarta-feira, 1 de outubro de 2025 00:27",68895.0
326,1,,,2022,,"R$ 72.021,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2022,004503-9,Flex,1,F,outubro de 2025 ,6krwv4w08nlf,"quarta-feira, 1 de outubro de 2025 00:27",72021.0
326,1,,,2023,,"R$ 76.544,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,outubro de 2025 ,78sv1c6x05pn,"quarta-feira, 1 de outubro de 2025 00:27",76544.0
326,1,,,2023,,"R$ 86.140,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2023,004504-7,Flex,1,F,outubro de 2025 ,ccw9qjq3h4mpn,"quarta-feira, 1 de outubro de 2025 00:27",86140.0
326,1,,,2024,,"R$ 97.681,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2024,004504-7,Flex,1,F,outubro de 2025 ,ch8mjfkc2h2sw,"quarta-feira, 1 de outubro de 2025 00:27",97681.0
326,1,,,2025,,"R$ 107.265,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2025,004504-7,Flex,1,F,outubro de 2025 ,gc225bgvvwdzm,"quarta-feira, 1 de outubro de 2025 00:27",107265.0
326,1,,,2020,,"R$ 102.571,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2020,004509-8,Flex,1,F,outubro de 2025 ,f6lg5k0zx5dgh,"quarta-feira, 1 de outubro de 2025 00:27",102571.0
326,1,,,2023,,"R$ 114.614,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2023,004509-8,Flex,1,F,outubro de 2025 ,gnp6pqwk2xdr5,"quarta-feira, 1 de outubro de 2025 00:27",114614.0
326,1,,,2025,,"R$ 86.961,00",GM - Chevrolet,ONIX HATCH 1.0 12V TB Flex 5p Aut.,2025,004511-0,Flex,1,F,outubro de 2025 ,cc6x36c18y2w3,"quarta-feira, 1 de outubro de 2025 00:27",86961.0
326,1,,,2022,,"R$ 71.755,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2022,004512-8,Flex,1,F,outubro de 2025 ,6gm6pvyss0lf,"quarta-feira, 1 de outubro de 2025 00:27",71755.0
326,1,,,2023,,"R$ 75.564,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,outubro de 2025 ,7w9ntynslcpn,"quarta-feira, 1 de outubro de 2025 00:27",75564.0
326,1,,,2024,,"R$ 81.259,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,outubro de 2025 ,912mk4flwxsw,"quarta-feira, 1 de outubro de 2025 00:27",81259.0
326,1,,,2025,,"R$ 87.592,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,outubro de 2025 ,cdgbg03cx5cw3,"quarta-feira, 1 de outubro de 2025 00:27",87592.0
326,1,,,2023,,"R$ 76.395,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Mec.,2023,004513-6,Flex,1,F,outubro de 2025 ,761p5jswfxpn,"quarta-feira, 1 de outubro de 2025 00:27",76395.0
326,1,,,2024,,"R$ 85.697,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2024,004514-4,Flex,1,F,outubro de 2025 ,ccq3p0b6f7gsw,"quarta-feira, 1 de outubro de 2025 00:27",85697.0
326,1,,,2025,,"R$ 100.660,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,outubro de 2025 ,f4b0yfh0fzdzm,"quarta-feira, 1 de outubro de 2025 00:27",100660.0
326,1,,,2023,,"R$ 81.013,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2023,004515-2,Flex,1,F,outubro de 2025 ,9y56rqw65hpn,"quarta-feira, 1 de outubro de 2025 00:27",81013.0
326,1,,,2024,,"R$ 87.165,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,outubro de 2025 ,cc898sfc6srsw,"quarta-feira, 1 de outubro de 2025 00:27",87165.0
326,1,,,2025,,"R$ 103.046,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,outubro de 2025 ,f64rc1xrnxdzm,"quarta-feira, 1 de outubro de 2025 00:27",103046.0
326,1,,,2023,,"R$ 86.115,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2023,004516-0,Flex,1,F,outubro de 2025 ,ccw0mvc2qfxpn,"quarta-feira, 1 de outubro de 2025 00:27",86115.0
326,1,,,2024,,"R$ 96.273,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2024,004516-0,Flex,1,F,outubro de 2025 ,chq3rp4qlp9sw,"quarta-feira, 1 de outubro de 2025 00:27",96273.0
326,1,,,2025,,"R$ 105.567,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2025,004516-0,Flex,1,F,outubro de 2025 ,f93cx40fyjdzm,"quarta-feira, 1 de outubro de 2025 00:27",105567.0
326,1,,,2021,,"R$ 61.362,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2021,004517-9,Flex,1,F,outubro de 2025 ,2jsnyx6r0pg6,"quarta-feira, 1 de outubro de 2025 00:27",61362.0
326,1,,,2022,,"R$ 64.126,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,outubro de 2025 ,3k59hf7fphlf,"quarta-feira, 1 de outubro de 2025 00:27",64126.0
326,1,,,2023,,"R$ 67.904,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,outubro de 2025 ,40hhbd249vpn,"quarta-feira, 1 de outubro de 2025 00:27",67904.0
326,1,,,2024,,"R$ 69.958,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,outubro de 2025 ,5sk1wyz914sw,"quarta-feira, 1 de outubro de 2025 00:27",69958.0
326,1,,,2025,,"R$ 77.099,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,outubro de 2025 ,8g9ljq651xw3,"quarta-feira, 1 de outubro de 2025 00:27",77099.0
326,1,,,32000,5,"R$ 105.757,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,outubro de 2025 ,f9980rcqpdcz,"quarta-feira, 1 de outubro de 2025 00:55",105757.0
326,1,,,2022,,"R$ 65.056,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2022,004518-7,Flex,1,F,outubro de 2025 ,3x2995nckrlf,"quarta-feira, 1 de outubro de 2025 00:27",65056.0
326,1,,,2023,,"R$ 68.268,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2023,004518-7,Flex,1,F,outubro de 2025 ,44rsqj8k5tpn,"quarta-feira, 1 de outubro de 2025 00:27",68268.0
326,1,,,2024,,"R$ 73.957,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2024,004518-7,Flex,1,F,outubro de 2025 ,69gkvy89xdsw,"quarta-feira, 1 de outubro de 2025 00:27",73957.0
326,1,,,2025,,"R$ 80.966,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,outubro de 2025 ,9ym35w4b4ww3,"quarta-feira, 1 de outubro de 2025 00:27",80966.0
326,1,,,2021,,"R$ 61.088,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2021,004519-5,Flex,1,F,outubro de 2025 ,2fk2m87ygkg6,"quarta-feira, 1 de outubro de 2025 00:27",61088.0
326,1,,,2023,,"R$ 67.703,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2023,004519-5,Flex,1,F,outubro de 2025 ,4x4fj755zhpn,"quarta-feira, 1 de outubro de 2025 00:27",67703.0
326,1,,,2024,,"R$ 69.532,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,outubro de 2025 ,5mk6xk5qhhsw,"quarta-feira, 1 de outubro de 2025 00:27",69532.0
326,1,,,2025,,"R$ 76.318,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,outubro de 2025 ,754qkwbt00w3,"quarta-feira, 1 de outubro de 2025 00:27",76318.0
326,1,,,2020,,"R$ 132.764,00",GM - Chevrolet,BOLT EV Premier 203cv (Elétrico),2020,004520-9,Elétrico,1,E,outubro de 2025 ,hbzw9x4r73df5,"quarta-feira, 1 de outubro de 2025 00:27",132764.0
326,1,,,2023,,"R$ 99.561,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2023,004522-5,Flex,1,F,outubro de 2025 ,cjznvfwx9hvpn,"quarta-feira, 1 de outubro de 2025 00:27",99561.0
326,1,,,2024,,"R$ 107.954,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,outubro de 2025 ,gdw4hp7whvdwd,"quarta-feira, 1 de outubro de 2025 00:27",107954.0
326,1,,,2025,,"R$ 115.717,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,outubro de 2025 ,gpz9hwzvzkdzm,"quarta-feira, 1 de outubro de 2025 00:27",115717.0
326,1,,,2021,,"R$ 102.084,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2021,004525-0,Flex,1,F,outubro de 2025 ,f50sfydk5mdkq,"quarta-feira, 1 de outubro de 2025 00:27",102084.0
326,1,,,2022,,"R$ 108.632,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,outubro de 2025 ,gfpsfv1347dny,"quarta-feira, 1 de outubro de 2025 00:28",108632.0
326,1,,,2023,,"R$ 113.178,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,outubro de 2025 ,gl00n18v1kdr5,"quarta-feira, 1 de outubro de 2025 00:28",113178.0
326,1,,,2024,,"R$ 125.872,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,outubro de 2025 ,g2xdp80p09dwd,"quarta-feira, 1 de outubro de 2025 00:28",125872.0
326,1,,,2025,,"R$ 141.716,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,outubro de 2025 ,hpg806vdyvdzm,"quarta-feira, 1 de outubro de 2025 00:28",141716.0
326,1,,,32000,5,"R$ 184.521,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,outubro de 2025 ,j9n3tk2cc4cz,"quarta-feira, 1 de outubro de 2025 00:55",184521.0
326,1,,,2022,,"R$ 156.526,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2022,004529-2,Gasolina,1,G,outubro de 2025 ,h7vk83ndxcdmn,"quarta-feira, 1 de outubro de 2025 00:28",156526.0
326,1,,,2023,,"R$ 165.016,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2023,004529-2,Gasolina,1,G,outubro de 2025 ,jks5fz0pd9dqw,"quarta-feira, 1 de outubro de 2025 00:28",165016.0
326,1,,,2023,,"R$ 103.657,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2023,004532-2,Flex,1,F,outubro de 2025 ,f7vytybpvrdr5,"quarta-feira, 1 de outubro de 2025 00:28",103657.0
326,1,,,2024,,"R$ 115.105,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2024,004532-2,Flex,1,F,outubro de 2025 ,gn81x2tcvddwd,"quarta-feira, 1 de outubro de 2025 00:28",115105.0
326,1,,,2025,,"R$ 127.656,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,outubro de 2025 ,g4z7vdcszbdzm,"quarta-feira, 1 de outubro de 2025 00:28",127656.0
326,1,,,2023,,"R$ 107.607,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,outubro de 2025 ,gdhjh6cdl9dr5,"quarta-feira, 1 de outubro de 2025 00:28",107607.0
326,1,,,2023,,"R$ 157.088,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,outubro de 2025 ,h8h0jfcb82dqw,"quarta-feira, 1 de outubro de 2025 00:28",157088.0
326,1,,,2024,,"R$ 107.384,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2024,004539-0,Flex,1,F,outubro de 2025 ,gc7d7w9qdldwd,"quarta-feira, 1 de outubro de 2025 00:28",107384.0
326,1,,,2023,,"R$ 106.913,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,outubro de 2025 ,gcn9j4np9tdr5,"quarta-feira, 1 de outubro de 2025 00:28",106913.0
326,1,,,2024,,"R$ 109.799,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2024,004540-3,Flex,1,F,outubro de 2025 ,gg16cg8thcdwd,"quarta-feira, 1 de outubro de 2025 00:28",109799.0
326,1,,,2025,,"R$ 120.095,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2025,004540-3,Flex,1,F,outubro de 2025 ,gv4ffxvprfdzm,"quarta-feira, 1 de outubro de 2025 00:28",120095.0
326,1,,,2023,,"R$ 113.053,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2023,004541-1,Flex,1,F,outubro de 2025 ,glwgtvvwy5dr5,"quarta-feira, 1 de outubro de 2025 00:28",113053.0
326,1,,,2024,,"R$ 115.894,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,outubro de 2025 ,gp6qycxpghdwd,"quarta-feira, 1 de outubro de 2025 00:28",115894.0
326,1,,,2025,,"R$ 127.622,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,outubro de 2025 ,g4y0jrv2tndzm,"quarta-feira, 1 de outubro de 2025 00:28",127622.0
326,1,,,32000,5,"R$ 158.606,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,outubro de 2025 ,h985x9lgbfj1hl,"quarta-feira, 1 de outubro de 2025 00:55",158606.0
326,1,,,2024,,"R$ 119.683,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2024,004542-0,Flex,1,F,outubro de 2025 ,gvnf6z4ljfdwd,"quarta-feira, 1 de outubro de 2025 00:28",119683.0
326,1,,,2025,,"R$ 129.674,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2025,004542-0,Flex,1,F,outubro de 2025 ,g7clmyx372dzm,"quarta-feira, 1 de outubro de 2025 00:28",129674.0
326,1,,,2023,,"R$ 94.332,00",VW - VolksWagen,Saveiro CROSS 1.6 T.Flex 16V CD,2023,005408-9,Flex,1,F,outubro de 2025 ,cg0b8csqmf7pn,"quarta-feira, 1 de outubro de 2025 00:28",94332.0
326,1,,,2022,,"R$ 63.469,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2022,005459-3,Flex,1,F,outubro de 2025 ,3bhhp06dlmlf,"quarta-feira, 1 de outubro de 2025 00:28",63469.0
