TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
318,1,,,2021,,"R$ 121.252,00",Jeep,COMPASS LIMITED 2.0 4x2 Flex 16V Aut.,2021,017047-0,Flex,1,F,fevereiro de 2025 ,gxhg20wfhzdjf,"segunda-feira, 25 de agosto de 2025 11:20",121252.0
318,1,,,2021,,"R$ 134.718,00",Jeep,COMPASS LIMITED 2.0 4x4 Diesel 16V Aut.,2021,017051-8,Diesel,1,D,fevereiro de 2025 ,hd8xzrttgmdj2,"segunda-feira, 25 de agosto de 2025 12:57",134718.0
318,1,,,2022,,"R$ 143.213,00",Jeep,COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,2022,017070-4,Flex,1,F,fevereiro de 2025 ,hq7pr9drywdmn,"segunda-feira, 25 de agosto de 2025 11:20",143213.0
318,1,,,2023,,"R$ 158.925,00",Jeep,COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,2023,017070-4,Flex,1,F,fevereiro de 2025 ,jbnscjz2z9dqw,"segunda-feira, 25 de agosto de 2025 12:57",158925.0
318,1,,,2024,,"R$ 178.370,00",Jeep,COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,2024,017070-4,Flex,1,F,fevereiro de 2025 ,j2gj4b9zffdt3,"segunda-feira, 25 de agosto de 2025 11:20",178370.0
318,1,,,2025,,"R$ 195.816,00",Jeep,COMPASS LIMITED T270 1.3 TB 4x2 Flex Aut,2025,017070-4,Flex,1,F,fevereiro de 2025 ,kqxnh7mlxtdyb,"segunda-feira, 25 de agosto de 2025 12:57",195816.0
318,1,,,2022,,"R$ 132.379,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2022,017071-2,Flex,1,F,fevereiro de 2025 ,hbjxhtrh4ldmn,"segunda-feira, 25 de agosto de 2025 11:20",132379.0
318,1,,,2023,,"R$ 138.979,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2023,017071-2,Flex,1,F,fevereiro de 2025 ,hk8s22nnw1dqw,"segunda-feira, 25 de agosto de 2025 11:20",138979.0
318,1,,,2024,,"R$ 162.431,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2024,017071-2,Flex,1,F,fevereiro de 2025 ,jgr6r39qp9dt3,"segunda-feira, 25 de agosto de 2025 11:20",162431.0
318,1,,,2025,,"R$ 178.606,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,2025,017071-2,Flex,1,F,fevereiro de 2025 ,j2q31p1k1pdyb,"segunda-feira, 25 de agosto de 2025 11:20",178606.0
318,1,,,2022,,"R$ 110.153,00",Jeep,COMPASS SPORT T270 1.3 TB 4x2 Flex Aut.,2022,017072-0,Flex,1,F,fevereiro de 2025 ,ghg1673x3sdmn,"segunda-feira, 15 de setembro de 2025 09:49",110153.0
318,1,,,2023,,"R$ 169.486,00",Jeep,COMPASS S T270 1.3 TB 4x2 Flex Aut.,2023,017074-7,Flex,1,F,fevereiro de 2025 ,jq1m08vx41dqw,"segunda-feira, 25 de agosto de 2025 12:57",169486.0
318,1,,,2024,,"R$ 189.217,00",Jeep,COMPASS S T270 1.3 TB 4x2 Flex Aut.,2024,017074-7,Flex,1,F,fevereiro de 2025 ,kg5s1xjm9sdt3,"segunda-feira, 15 de setembro de 2025 09:49",189217.0
318,1,,,2025,,"R$ 209.245,00",Jeep,COMPASS S T270 1.3 TB 4x2 Flex Aut.,2025,017074-7,Flex,1,F,fevereiro de 2025 ,k7nrqlg65tdyb,"sexta-feira, 26 de setembro de 2025 13:50",209245.0
318,1,,,2022,,"R$ 146.771,00",Jeep,COMPASS LONG. TD 350 2.0 4x4 Diesel Aut.,2022,017075-5,Diesel,1,D,fevereiro de 2025 ,hwd0r6y0jydm9,"segunda-feira, 25 de agosto de 2025 11:20",146771.0
318,1,,,2023,,"R$ 168.690,00",Jeep,COMPASS LONG. TD 350 2.0 4x4 Diesel Aut.,2023,017075-5,Diesel,1,D,fevereiro de 2025 ,jp3p4f5wwzdrj,"segunda-feira, 25 de agosto de 2025 11:20",168690.0
318,1,,,2024,,"R$ 198.171,00",Jeep,COMPASS LONG. TD 350 2.0 4x4 Diesel Aut.,2024,017075-5,Diesel,1,D,fevereiro de 2025 ,ktn701vmqzdvr,"segunda-feira, 25 de agosto de 2025 22:12",198171.0
318,1,,,2022,,"R$ 159.970,00",Jeep,COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,2022,017077-1,Diesel,1,D,fevereiro de 2025 ,jcwrtsy33wdm9,"segunda-feira, 25 de agosto de 2025 22:12",159970.0
318,1,,,2023,,"R$ 180.344,00",Jeep,COMPASS LIMITED TD 350 2.0 4x4 Die. Aut.,2023,017077-1,Diesel,1,D,fevereiro de 2025 ,j4r9b10l9hdrj,"segunda-feira, 25 de agosto de 2025 22:12",180344.0
318,1,,,2023,,"R$ 176.938,00",Jeep,COMPASS TRAILHAWK TD350 2.0 4x4 Die. Aut,2023,017078-0,Diesel,1,D,fevereiro de 2025 ,j0shmdyg44drj,"segunda-feira, 6 de outubro de 2025 14:02",176938.0
318,1,,,2024,,"R$ 181.662,00",Jeep,COMPASS TRAILHAWK TD350 2.0 4x4 Die. Aut,2024,017078-0,Diesel,1,D,fevereiro de 2025 ,j596d1r3bbdvr,"segunda-feira, 25 de agosto de 2025 22:12",181662.0
318,1,,,2022,,"R$ 191.372,00",Jeep,Commander Limited TD380 2.0 4x4 Die.Aut.,2022,017080-1,Diesel,1,D,fevereiro de 2025 ,kkp36t87gldm9,"segunda-feira, 25 de agosto de 2025 11:20",191372.0
318,1,,,2023,,"R$ 208.683,00",Jeep,Commander Limited TD380 2.0 4x4 Die.Aut.,2023,017080-1,Diesel,1,D,fevereiro de 2025 ,k60bg7xxw9drj,"segunda-feira, 25 de agosto de 2025 11:20",208683.0
318,1,,,2024,,"R$ 224.055,00",Jeep,Commander Limited TD380 2.0 4x4 Die.Aut.,2024,017080-1,Diesel,1,D,fevereiro de 2025 ,ls01zg9fz7dvr,"segunda-feira, 25 de agosto de 2025 11:20",224055.0
318,1,,,2022,,"R$ 166.555,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2022,017081-0,Flex,1,F,fevereiro de 2025 ,jml3h3p03ldmn,"segunda-feira, 25 de agosto de 2025 11:20",166555.0
318,1,,,2023,,"R$ 177.048,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2023,017081-0,Flex,1,F,fevereiro de 2025 ,j0xhkm99gbdqw,"segunda-feira, 25 de agosto de 2025 11:20",177048.0
318,1,,,2024,,"R$ 195.711,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2024,017081-0,Flex,1,F,fevereiro de 2025 ,kqst6nbqwvdt3,"segunda-feira, 25 de agosto de 2025 11:20",195711.0
318,1,,,2025,,"R$ 210.797,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,2025,017081-0,Flex,1,F,fevereiro de 2025 ,k9g5f2cd75dyb,"segunda-feira, 25 de agosto de 2025 11:20",210797.0
318,1,,,2023,,"R$ 200.973,00",Jeep,Commander Overland T270 1.3 TB Flex Aut.,2023,017082-8,Flex,1,F,fevereiro de 2025 ,kxy2597q4ddqw,"segunda-feira, 25 de agosto de 2025 12:57",200973.0
318,1,,,2024,,"R$ 216.821,00",Jeep,Commander Overland T270 1.3 TB Flex Aut.,2024,017082-8,Flex,1,F,fevereiro de 2025 ,ljj30y95y0dt3,"segunda-feira, 25 de agosto de 2025 12:57",216821.0
318,1,,,2025,,"R$ 234.068,00",Jeep,Commander Overland T270 1.3 TB Flex Aut.,2025,017082-8,Flex,1,F,fevereiro de 2025 ,l5rz5wy1xpdyb,"segunda-feira, 25 de agosto de 2025 12:57",234068.0
318,1,,,2023,,"R$ 213.579,00",Jeep,Commander Overl. TD380 2.0 4x4 Die. Aut.,2023,017083-6,Diesel,1,D,fevereiro de 2025 ,ldq82rg93hdrj,"segunda-feira, 25 de agosto de 2025 11:20",213579.0
318,1,,,2025,,"R$ 250.952,00",Jeep,Commander Overl. TD380 2.0 4x4 Die. Aut.,2025,017083-6,Diesel,1,D,fevereiro de 2025 ,mtkpbfpv3sdyz,"segunda-feira, 25 de agosto de 2025 12:57",250952.0
318,1,,,2023,,"R$ 106.764,00",Jeep,Renegade Sport T270 1.3 TB 4x2 Flex Aut.,2023,017085-2,Flex,1,F,fevereiro de 2025 ,gchwndwwgfdqw,"segunda-feira, 25 de agosto de 2025 11:24",106764.0
318,1,,,2024,,"R$ 117.904,00",Jeep,Renegade Sport T270 1.3 TB 4x2 Flex Aut.,2024,017085-2,Flex,1,F,fevereiro de 2025 ,gsksp84nq3dt3,"segunda-feira, 25 de agosto de 2025 11:24",117904.0
318,1,,,2025,,"R$ 152.046,00",Jeep,Renegade Trailhawk T270 1.3 TB Flex Aut.,2025,017086-0,Flex,1,F,fevereiro de 2025 ,h2lrdzgc20dyb,"quarta-feira, 15 de outubro de 2025 17:36",152046.0
318,1,,,2023,,"R$ 128.668,00",Jeep,Renegade S T270 1.3 TB 4x4 Flex Aut.,2023,017087-9,Flex,1,F,fevereiro de 2025 ,g5503pxzthdqw,"segunda-feira, 25 de agosto de 2025 22:12",128668.0
318,1,,,2024,,"R$ 138.689,00",Jeep,Renegade S T270 1.3 TB 4x4 Flex Aut.,2024,017087-9,Flex,1,F,fevereiro de 2025 ,hkx8bj22bmdt3,"quarta-feira, 15 de outubro de 2025 17:36",138689.0
318,1,,,2022,,"R$ 106.154,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2022,017088-7,Flex,1,F,fevereiro de 2025 ,gbsqbf9554dmn,"segunda-feira, 25 de agosto de 2025 11:24",106154.0
318,1,,,2023,,"R$ 109.382,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2023,017088-7,Flex,1,F,fevereiro de 2025 ,ggk1hnsgr6dqw,"segunda-feira, 25 de agosto de 2025 11:24",109382.0
318,1,,,2024,,"R$ 123.764,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2024,017088-7,Flex,1,F,fevereiro de 2025 ,g0fshrv3s5dt3,"segunda-feira, 25 de agosto de 2025 11:24",123764.0
318,1,,,2025,,"R$ 141.692,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2025,017088-7,Flex,1,F,fevereiro de 2025 ,hpgdzmrsdbdyb,"segunda-feira, 25 de agosto de 2025 12:57",141692.0
318,1,,,2025,,"R$ 246.252,00",Jeep,COMPASS Black Hurricane 2.0 4x4 TB Aut.,2025,017096-8,Gasolina,1,G,fevereiro de 2025 ,mm1vk2f3nmdyb,"sexta-feira, 26 de setembro de 2025 13:50",246252.0
318,1,,,2025,,"R$ 116.363,00",Fiat,PULSE AUDACE Turbo 200  Aut. (Hibrído),2025,001579-2,Híbrido,1,H,fevereiro de 2025 ,gqrscz82gddyb,"sábado, 1 de novembro de 2025 05:07",116363.0
318,1,,,2022,,"R$ 267.610,00",Mercedes-Benz,Sprinter 516 VAN E.L. T.A. 18L 2.2 Dies.,2022,021437-0,Diesel,1,D,fevereiro de 2025 ,nf24txrrycdm9,"segunda-feira, 15 de setembro de 2025 09:49",267610.0
318,1,,,2023,,"R$ 161.039,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2023,002204-7,Híbrido,1,H,fevereiro de 2025 ,jd4mbchctjdqw,"sábado, 1 de novembro de 2025 05:07",161039.0
318,1,,,2022,,"R$ 229.281,00",Mercedes-Benz,GLB 200 Advance 1.3 TB 16V Aut.,2022,021462-0,Gasolina,1,G,fevereiro de 2025 ,lz40dpxxjcdmn,"segunda-feira, 15 de setembro de 2025 09:49",229281.0
318,1,,,2024,,"R$ 280.662,00",Mercedes-Benz,Sprinter 417 VAN L.T.A. 16L Diesel (E6),2024,021497-3,Diesel,1,D,fevereiro de 2025 ,nydj7vg53wdvr,"segunda-feira, 25 de agosto de 2025 12:57",280662.0
318,1,,,2023,,"R$ 203.179,00",Mitsubishi,L200 Triton Sport HPE 2.4 CD Diesel Aut.,2023,022158-9,Diesel,1,D,fevereiro de 2025 ,k0j8tm6yl8drj,"segunda-feira, 15 de setembro de 2025 09:49",203179.0
318,1,,,2022,,"R$ 152.773,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2022,022164-3,Diesel,1,D,fevereiro de 2025 ,h3f5knxd5mdm9,"segunda-feira, 15 de setembro de 2025 09:49",152773.0
318,1,,,2023,,"R$ 159.351,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2023,022164-3,Diesel,1,D,fevereiro de 2025 ,jb48cgyhyqdrj,"segunda-feira, 25 de agosto de 2025 11:24",159351.0
318,1,,,2023,,"R$ 219.803,00",Mitsubishi,L200 Triton Sport HPE-S 2.4 CD Dies. Aut,2023,022167-8,Diesel,1,D,fevereiro de 2025 ,lm1h0jsblwdrj,"segunda-feira, 25 de agosto de 2025 11:24",219803.0
318,1,,,2022,,"R$ 136.073,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2022,022170-8,Gasolina,1,G,fevereiro de 2025 ,hgv5q4pnxrdmn,"segunda-feira, 15 de setembro de 2025 09:50",136073.0
318,1,,,2023,,"R$ 141.366,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2023,022170-8,Gasolina,1,G,fevereiro de 2025 ,hn2knmsdcmdqw,"segunda-feira, 25 de agosto de 2025 11:24",141366.0
318,1,,,2022,,"R$ 136.919,00",Mitsubishi,OUTLANDER HPE 2.0 16V 5p Aut.,2022,022171-6,Gasolina,1,G,fevereiro de 2025 ,hhvxzfz7f1dmn,"segunda-feira, 25 de agosto de 2025 22:12",136919.0
318,1,,,2024,,"R$ 310.301,00",Mitsubishi,Pajero Sport HPE 2.4 4x4 Diesel Aut.,2024,022178-3,Diesel,1,D,fevereiro de 2025 ,p14t5bbn5hdvr,"segunda-feira, 6 de outubro de 2025 14:02",310301.0
318,1,,,2023,,"R$ 132.424,00",Mitsubishi,Eclipse Cross HPE 1.5 16V 165cv Aut.,2023,022181-3,Gasolina,1,G,fevereiro de 2025 ,hblj6m751mdqw,"segunda-feira, 15 de setembro de 2025 09:49",132424.0
318,1,,,2023,,"R$ 198.436,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2023,004397-4,Diesel,1,D,fevereiro de 2025 ,ktzwmbrmkfdrj,"sábado, 1 de novembro de 2025 05:07",198436.0
318,1,,,2023,,"R$ 143.731,00",Mitsubishi,L200 Tri. Outd. GLX 2.4 CD 4x4 Die. Mec.,2023,022189-9,Diesel,1,D,fevereiro de 2025 ,hrvjfq6dqsdrj,"segunda-feira, 25 de agosto de 2025 22:12",143731.0
318,1,,,2024,,"R$ 161.066,00",Mitsubishi,L200 Tri. Outd. GLX 2.4 CD 4x4 Die. Mec.,2024,022189-9,Diesel,1,D,fevereiro de 2025 ,jd5lrgbjlwdvr,"quarta-feira, 15 de outubro de 2025 17:36",161066.0
318,1,,,2022,,"R$ 134.556,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2022,002203-9,Flex,1,F,fevereiro de 2025 ,hd21f6b6qmdmn,"sábado, 1 de novembro de 2025 05:07",134556.0
318,1,,,2021,,"R$ 150.480,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2021,023160-6,Diesel,1,D,fevereiro de 2025 ,h0rtxg223gdj2,"segunda-feira, 25 de agosto de 2025 11:24",150480.0
318,1,,,2022,,"R$ 158.740,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2022,023160-6,Diesel,1,D,fevereiro de 2025 ,jbf1xllwkpdm9,"segunda-feira, 15 de setembro de 2025 09:49",158740.0
318,1,,,2025,,"R$ 223.040,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2025,023160-6,Diesel,1,D,fevereiro de 2025 ,lrt493ldcsdyz,"sexta-feira, 26 de setembro de 2025 13:50",223040.0
318,1,,,2023,,"R$ 150.920,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2023,023161-4,Diesel,1,D,fevereiro de 2025 ,h08tpfknjrdrj,"segunda-feira, 15 de setembro de 2025 09:49",150920.0
318,1,,,2024,,"R$ 169.893,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2024,023161-4,Diesel,1,D,fevereiro de 2025 ,jrjfmkfb38dvr,"segunda-feira, 25 de agosto de 2025 11:24",169893.0
318,1,,,2022,,"R$ 117.387,00",Nissan,LEAF Aut. (Elétrico),2022,023163-0,Elétrico,1,E,fevereiro de 2025 ,gryz5r0tw1dmn,"segunda-feira, 25 de agosto de 2025 11:24",117387.0
318,1,,,2025,,"R$ 117.825,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,2025,023174-6,Flex,1,F,fevereiro de 2025 ,gsgxpvxbr1dyb,"segunda-feira, 25 de agosto de 2025 11:24",117825.0
318,1,,,2024,,"R$ 100.741,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2024,023175-4,Flex,1,F,fevereiro de 2025 ,f4fy6fpk28dt3,"segunda-feira, 15 de setembro de 2025 09:50",100741.0
318,1,,,2025,,"R$ 108.127,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2025,023175-4,Flex,1,F,fevereiro de 2025 ,gd3fd64xrddyb,"quarta-feira, 15 de outubro de 2025 17:36",108127.0
318,1,,,2023,,"R$ 89.746,00",Nissan,VERSA Sense 1.6 16V Flex Aut.,2023,023176-2,Flex,1,F,fevereiro de 2025 ,cd8lc79fxhwnc,"quarta-feira, 15 de outubro de 2025 17:36",89746.0
318,1,,,2022,,"R$ 93.265,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2022,023178-9,Flex,1,F,fevereiro de 2025 ,cglvfs08p49j4,"segunda-feira, 25 de agosto de 2025 11:24",93265.0
318,1,,,2023,,"R$ 99.327,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2023,023178-9,Flex,1,F,fevereiro de 2025 ,cjwxsq7lf21nc,"segunda-feira, 25 de agosto de 2025 11:24",99327.0
318,1,,,2024,,"R$ 104.009,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2024,023178-9,Flex,1,F,fevereiro de 2025 ,f78rftnlrxdt3,"segunda-feira, 25 de agosto de 2025 11:24",104009.0
318,1,,,2022,,"R$ 89.542,00",Nissan,KICKS Sense 1.6 16V Flex Mec.,2022,023179-7,Flex,1,F,fevereiro de 2025 ,cd557n77l12j4,"sexta-feira, 26 de setembro de 2025 13:50",89542.0
318,1,,,2022,,"R$ 98.444,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2022,023180-0,Flex,1,F,fevereiro de 2025 ,cjkkvhbz9j3j4,"segunda-feira, 25 de agosto de 2025 11:24",98444.0
318,1,,,2024,,"R$ 116.562,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2024,023180-0,Flex,1,F,fevereiro de 2025 ,gqz0lzvc4fdt3,"segunda-feira, 25 de agosto de 2025 11:24",116562.0
318,1,,,2022,,"R$ 105.131,00",Nissan,KICKS Exclusive 1.6 16V Flex Aut.,2022,023181-9,Flex,1,F,fevereiro de 2025 ,f9ljnm5vlsdmn,"segunda-feira, 15 de setembro de 2025 09:50",105131.0
318,1,,,2024,,"R$ 123.973,00",Nissan,KICKS Exclusive 1.6 16V Flex Aut.,2024,023181-9,Flex,1,F,fevereiro de 2025 ,g0pcz0mb1pdt3,"segunda-feira, 25 de agosto de 2025 12:57",123973.0
318,1,,,2024,,"R$ 103.617,00",Nissan,KICKS Active 1.6 16V Flex Aut.,2024,023186-0,Flex,1,F,fevereiro de 2025 ,f7thrf87x9dt3,"segunda-feira, 25 de agosto de 2025 11:24",103617.0
318,1,,,2023,,"R$ 123.155,00",Nissan,Sentra Advance 2.0 16V Aut.,2023,023187-8,Gasolina,1,G,fevereiro de 2025 ,gzqm9p5gdgdqw,"segunda-feira, 25 de agosto de 2025 11:25",123155.0
318,1,,,2024,,"R$ 135.993,00",Nissan,Sentra Advance 2.0 16V Aut.,2024,023187-8,Gasolina,1,G,fevereiro de 2025 ,hgr8lrwwzjdt3,"segunda-feira, 25 de agosto de 2025 12:57",135993.0
318,1,,,2025,,"R$ 142.235,00",Nissan,Sentra Advance 2.0 16V Aut.,2025,023187-8,Gasolina,1,G,fevereiro de 2025 ,hp24s8yxp6dyb,"segunda-feira, 25 de agosto de 2025 12:57",142235.0
318,1,,,2023,,"R$ 143.805,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2023,023189-4,Gasolina,1,G,fevereiro de 2025 ,hrx6thfx1vdqw,"segunda-feira, 25 de agosto de 2025 12:57",143805.0
318,1,,,2025,,"R$ 165.262,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2025,023189-4,Gasolina,1,G,fevereiro de 2025 ,jk23mbbgvfdyb,"segunda-feira, 15 de setembro de 2025 09:50",165262.0
318,1,,,2022,,"R$ 163.400,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2022,024176-8,Gasolina,1,G,fevereiro de 2025 ,jhxflq258ndmn,"segunda-feira, 25 de agosto de 2025 12:57",163400.0
318,1,,,2023,,"R$ 169.693,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2023,024176-8,Gasolina,1,G,fevereiro de 2025 ,jq848nlm1ndqw,"segunda-feira, 25 de agosto de 2025 11:25",169693.0
318,1,,,2021,,"R$ 69.134,00",Peugeot,208 Active Pack 1.6 Flex 16V 5p Aut.,2021,024207-1,Flex,1,F,fevereiro de 2025 ,5gxkbkt41lfx,"quarta-feira, 15 de outubro de 2025 17:36",69134.0
318,1,,,2022,,"R$ 75.220,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2022,024215-2,Flex,1,F,fevereiro de 2025 ,7r8mpvlghmj4,"segunda-feira, 25 de agosto de 2025 11:25",75220.0
318,1,,,2023,,"R$ 78.730,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2023,024215-2,Flex,1,F,fevereiro de 2025 ,83fdtx54krnc,"segunda-feira, 25 de agosto de 2025 12:57",78730.0
318,1,,,2021,,"R$ 160.875,00",Peugeot,Boxer Business Furgão 2.0 Turbo Diesel,2021,024244-6,Diesel,1,D,fevereiro de 2025 ,jdynjx25r6dj2,"segunda-feira, 25 de agosto de 2025 12:57",160875.0
318,1,,,2022,,"R$ 71.056,00",Peugeot,2008 Allure Pack 1.6 Flex 16V Aut.,2022,024245-4,Flex,1,F,fevereiro de 2025 ,56f4lbctdtj4,"segunda-feira, 25 de agosto de 2025 11:25",71056.0
318,1,,,2022,,"R$ 71.136,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2022,024249-7,Flex,1,F,fevereiro de 2025 ,57c6zwvcrrj4,"segunda-feira, 25 de agosto de 2025 12:57",71136.0
318,1,,,2023,,"R$ 73.428,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2023,024249-7,Flex,1,F,fevereiro de 2025 ,62787g845fnc,"segunda-feira, 25 de agosto de 2025 12:57",73428.0
318,1,,,2024,,"R$ 86.635,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2024,024249-7,Flex,1,F,fevereiro de 2025 ,cc23mwm944lrl,"segunda-feira, 25 de agosto de 2025 11:25",86635.0
318,1,,,2023,,"R$ 185.156,00",Peugeot,3008 GT Pack 1.6 Turbo 16V 5p Aut.,2023,024253-5,Gasolina,1,G,fevereiro de 2025 ,kbd59hbsbjdqw,"segunda-feira, 25 de agosto de 2025 12:57",185156.0
318,1,,,2024,,"R$ 157.937,00",Peugeot,Expert Cargo 1.5 Turbo Diesel,2024,024260-8,Diesel,1,D,fevereiro de 2025 ,h9hv38cl37dvr,"segunda-feira, 25 de agosto de 2025 11:25",157937.0
318,1,,,2023,,"R$ 82.778,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2023,024263-2,Flex,1,F,fevereiro de 2025 ,cbmwqxgbsf3nc,"segunda-feira, 25 de agosto de 2025 12:57",82778.0
318,1,,,2024,,"R$ 92.085,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2024,024263-2,Flex,1,F,fevereiro de 2025 ,cf40j2rcpn7rl,"segunda-feira, 25 de agosto de 2025 11:25",92085.0
318,1,,,2023,,"R$ 62.891,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,fevereiro de 2025 ,23qdy592k5nc,"segunda-feira, 25 de agosto de 2025 11:25",62891.0
318,1,,,2024,,"R$ 67.709,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,fevereiro de 2025 ,4x6l177wz8rl,"segunda-feira, 25 de agosto de 2025 11:25",67709.0
318,1,,,2024,,"R$ 92.228,00",Peugeot,208 Roadtrip 1.6 Flex 16V 5p Aut.,2024,024269-1,Flex,1,F,fevereiro de 2025 ,cf6pjbjljdndt3,"segunda-feira, 6 de outubro de 2025 14:02",92228.0
318,1,,,2021,,"R$ 156.660,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2021,025196-8,Diesel,1,D,fevereiro de 2025 ,h70f8ckf83dj2,"segunda-feira, 25 de agosto de 2025 22:12",156660.0
318,1,,,2022,,"R$ 164.512,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2022,025196-8,Diesel,1,D,fevereiro de 2025 ,jj6vj8lwdrdm9,"segunda-feira, 15 de setembro de 2025 09:50",164512.0
318,1,,,2023,,"R$ 181.514,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2023,025196-8,Diesel,1,D,fevereiro de 2025 ,j54tng6hdzdrj,"segunda-feira, 25 de agosto de 2025 22:12",181514.0
318,1,,,2022,,"R$ 493.471,00",Mercedes-Benz,GLE-400 3.0 TB 4MATIC Diesel Aut.,2022,021442-6,Diesel,1,D,fevereiro de 2025 ,xzxh1hk453dm9,"sábado, 1 de novembro de 2025 05:07",493471.0
318,1,,,2023,,"R$ 195.097,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2023,025197-6,Diesel,1,D,fevereiro de 2025 ,kp2jcy5j90drj,"segunda-feira, 25 de agosto de 2025 11:25",195097.0
318,1,,,2024,,"R$ 327.657,00",BMW,X1 SDRIVE 20i M Sport 2.0 TB Aut.,2024,009305-0,Gasolina,1,G,fevereiro de 2025 ,qqhn4jp11wdt3,"sábado, 1 de novembro de 2025 05:07",327657.0
318,1,,,2023,,"R$ 202.751,00",Renault,Master 2.3 dCi Extra Furgão 16V Diesel,2023,025198-4,Diesel,1,D,fevereiro de 2025 ,kz1qkvcc9sdrj,"segunda-feira, 15 de setembro de 2025 09:50",202751.0
318,1,,,2023,,"R$ 257.988,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2023,025205-0,Diesel,1,D,fevereiro de 2025 ,m2td5xgx9tdrj,"segunda-feira, 25 de agosto de 2025 12:57",257988.0
318,1,,,2024,,"R$ 274.293,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2024,025205-0,Diesel,1,D,fevereiro de 2025 ,npx1x9ts19dvr,"segunda-feira, 25 de agosto de 2025 12:57",274293.0
318,1,,,2022,,"R$ 82.301,00",Renault,DUSTER OROCH Dyna. 1.6 Flex 16V Mec.,2022,025231-0,Flex,1,F,fevereiro de 2025 ,cbf9b8zg543j4,"segunda-feira, 6 de outubro de 2025 14:02",82301.0
