TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
335,1,,,2023,1,"R$ 115.564,00",Nissan,Sentra Advance 2.0 16V Aut.,2023,023187-8,Gasolina,1,G,julho de 2026 ,gptq3zkwrmdqw,"quarta-feira, 1 de julho de 2026 02:05",115564.0
335,1,,,2025,1,"R$ 131.906,00",Nissan,Sentra Advance 2.0 16V Aut.,2025,023187-8,Gasolina,1,G,julho de 2026 ,g9zqkrzlc6dyb,"quarta-feira, 1 de julho de 2026 02:05",131906.0
335,1,,,2024,1,"R$ 121.561,00",Nissan,Sentra Advance 2.0 16V Aut.,2024,023187-8,Gasolina,1,G,julho de 2026 ,gxvp8slnjvdt3,"quarta-feira, 1 de julho de 2026 02:05",121561.0
335,1,,,2023,5,"R$ 57.852,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,julho de 2026 ,06mwx01f1dpn,"quarta-feira, 1 de julho de 2026 02:05",57852.0
335,1,,,2024,5,"R$ 67.925,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,julho de 2026 ,40q31r39x2sw,"quarta-feira, 1 de julho de 2026 02:05",67925.0
335,1,,,2021,3,"R$ 151.165,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2021,025196-8,Diesel,1,D,julho de 2026 ,h1kqrqr102dj2,"quarta-feira, 1 de julho de 2026 02:05",151165.0
335,1,,,2022,3,"R$ 158.320,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2022,025196-8,Diesel,1,D,julho de 2026 ,h9ysptkqwzdm9,"quarta-feira, 1 de julho de 2026 02:05",158320.0
335,1,,,2023,5,"R$ 49.489,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2023,025266-2,Flex,1,F,julho de 2026 ,x1k6bh5w3jpn,"quarta-feira, 1 de julho de 2026 02:06",49489.0
335,1,,,2024,5,"R$ 52.328,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2024,025266-2,Flex,1,F,julho de 2026 ,y3v2x3h3jfsw,"quarta-feira, 1 de julho de 2026 02:06",52328.0
335,1,,,2025,5,"R$ 56.855,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2025,025266-2,Flex,1,F,julho de 2026 ,0tyh5jbdblw3,"quarta-feira, 1 de julho de 2026 02:06",56855.0
335,1,,,2026,5,"R$ 63.070,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2026,025266-2,Flex,1,F,julho de 2026 ,25tg1rmrj00b,"quarta-feira, 1 de julho de 2026 02:06",63070.0
335,1,,,2022,5,"R$ 44.728,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2022,025266-2,Flex,1,F,julho de 2026 ,v7rqg7bcpmlf,"quarta-feira, 1 de julho de 2026 02:06",44728.0
335,1,,,2025,5,"R$ 106.646,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2025,025312-0,Flex,1,F,julho de 2026 ,gcclqbf4b5dzm,"quarta-feira, 1 de julho de 2026 02:06",106646.0
335,1,,,2025,5,"R$ 106.835,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,2025,025325-1,Flex,1,F,julho de 2026 ,gclgny1k87dzm,"quarta-feira, 1 de julho de 2026 02:06",106835.0
335,1,,,2024,1,"R$ 139.610,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.6 Turbo 16V Aut.,2024,093011-3,Gasolina,1,G,julho de 2026 ,hl0q23sh8cdt3,"quarta-feira, 1 de julho de 2026 02:07",139610.0
335,1,,,2024,6,"R$ 167.057,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2024,095005-0,Híbrido,1,H,julho de 2026 ,jm6b470vvgdwq,"quarta-feira, 1 de julho de 2026 02:07",167057.0
335,1,,,2025,6,"R$ 183.866,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2025,095005-0,Híbrido,1,H,julho de 2026 ,j8w9s2ttn2dzy,"quarta-feira, 1 de julho de 2026 02:07",183866.0
334,1,,,2020,5,"R$ 44.954,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2020,001461-3,Flex,1,F,junho de 2026 ,wbdvyc0yrscz,"quarta-feira, 1 de julho de 2026 02:07",44954.0
334,1,,,2021,5,"R$ 46.518,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2021,001461-3,Flex,1,F,junho de 2026 ,wxrbdp3zh1g6,"quarta-feira, 1 de julho de 2026 02:07",46518.0
334,1,,,2022,5,"R$ 50.190,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2022,001461-3,Flex,1,F,junho de 2026 ,x9szwgtw69lf,"quarta-feira, 1 de julho de 2026 02:07",50190.0
334,1,,,2023,5,"R$ 53.853,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2023,001461-3,Flex,1,F,junho de 2026 ,zprcyld6k3pn,"quarta-feira, 1 de julho de 2026 02:07",53853.0
334,1,,,2024,5,"R$ 56.244,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2024,001461-3,Flex,1,F,junho de 2026 ,0lsfn94v1rsw,"quarta-feira, 1 de julho de 2026 02:07",56244.0
334,1,,,2025,5,"R$ 60.737,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2025,001461-3,Flex,1,F,junho de 2026 ,19ghtqrbxfw3,"quarta-feira, 1 de julho de 2026 02:07",60737.0
334,1,,,2022,5,"R$ 60.281,00",Fiat,ARGO DRIVE 1.0 6V Flex,2022,001494-0,Flex,1,F,junho de 2026 ,133rtjl83klf,"quarta-feira, 1 de julho de 2026 02:07",60281.0
334,1,,,2023,5,"R$ 65.328,00",Fiat,ARGO DRIVE 1.0 6V Flex,2023,001494-0,Flex,1,F,junho de 2026 ,30855zy3tlpn,"quarta-feira, 1 de julho de 2026 02:07",65328.0
334,1,,,2024,5,"R$ 69.044,00",Fiat,ARGO DRIVE 1.0 6V Flex,2024,001494-0,Flex,1,F,junho de 2026 ,5fvvfp393ysw,"quarta-feira, 1 de julho de 2026 02:07",69044.0
334,1,,,2025,5,"R$ 71.590,00",Fiat,ARGO DRIVE 1.0 6V Flex,2025,001494-0,Flex,1,F,junho de 2026 ,6dp7m129dlw3,"quarta-feira, 1 de julho de 2026 02:07",71590.0
334,1,,,2026,5,"R$ 80.848,00",Fiat,ARGO DRIVE 1.0 6V Flex,2026,001494-0,Flex,1,F,junho de 2026 ,9w77px1pqt0b,"quarta-feira, 1 de julho de 2026 02:07",80848.0
334,1,,,2021,5,"R$ 75.530,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2021,001531-8,Flex,1,F,junho de 2026 ,7ww9trdjj7g6,"quarta-feira, 1 de julho de 2026 02:08",75530.0
334,1,,,2023,5,"R$ 84.274,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2023,001531-8,Flex,1,F,junho de 2026 ,cb6fhcbkgkkpn,"quarta-feira, 1 de julho de 2026 02:08",84274.0
334,1,,,2025,5,"R$ 98.269,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2025,001531-8,Flex,1,F,junho de 2026 ,cjhh7vfc1ztw3,"quarta-feira, 1 de julho de 2026 02:08",98269.0
334,1,,,2024,5,"R$ 89.667,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2024,001531-8,Flex,1,F,junho de 2026 ,cd7nn9mvfcdsw,"quarta-feira, 1 de julho de 2026 02:08",89667.0
334,1,,,2023,5,"R$ 114.604,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2023,001538-5,Flex,1,F,junho de 2026 ,gnpvfqg9vsdr5,"quarta-feira, 1 de julho de 2026 02:08",114604.0
334,1,,,2024,5,"R$ 124.647,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2024,001538-5,Flex,1,F,junho de 2026 ,g1gwf0jgb8dwd,"quarta-feira, 1 de julho de 2026 02:08",124647.0
334,1,,,2022,5,"R$ 105.488,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2022,001538-5,Flex,1,F,junho de 2026 ,f90hx0kdnrdny,"quarta-feira, 1 de julho de 2026 02:08",105488.0
334,1,,,2025,5,"R$ 132.199,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2025,001538-5,Flex,1,F,junho de 2026 ,hbbcp2vgk2dzm,"quarta-feira, 1 de julho de 2026 02:08",132199.0
334,1,,,2023,5,"R$ 80.463,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2023,001554-7,Flex,1,F,junho de 2026 ,9rq9ppghj9pn,"quarta-feira, 1 de julho de 2026 02:08",80463.0
334,1,,,2024,5,"R$ 82.784,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2024,001554-7,Flex,1,F,junho de 2026 ,cbmyxpthvlnsw,"quarta-feira, 1 de julho de 2026 02:08",82784.0
334,1,,,2025,5,"R$ 93.997,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2025,001554-7,Flex,1,F,junho de 2026 ,cgwfht22jl6w3,"quarta-feira, 1 de julho de 2026 02:08",93997.0
334,1,,,2023,5,"R$ 103.811,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2023,001558-0,Flex,1,F,junho de 2026 ,f71kb964r6dr5,"quarta-feira, 1 de julho de 2026 02:08",103811.0
334,1,,,2024,5,"R$ 110.324,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2024,001558-0,Flex,1,F,junho de 2026 ,ghn8xqf7brdwd,"quarta-feira, 1 de julho de 2026 02:08",110324.0
334,1,,,2024,5,"R$ 78.305,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2024,001569-5,Flex,1,F,junho de 2026 ,8yfx8605ssdwd,"quarta-feira, 1 de julho de 2026 02:08",78305.0
334,1,,,2025,5,"R$ 114.918,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2025,001558-0,Flex,1,F,junho de 2026 ,gn177jnt2vdzm,"quarta-feira, 1 de julho de 2026 02:08",114918.0
334,1,,,2025,5,"R$ 86.660,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2025,001569-5,Flex,1,F,junho de 2026 ,cc3dqq9xkdcdzm,"quarta-feira, 1 de julho de 2026 02:08",86660.0
334,1,,,2022,5,"R$ 122.216,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2022,002111-3,Flex,1,F,junho de 2026 ,gymh9j2y6ldny,"quarta-feira, 1 de julho de 2026 02:09",122216.0
334,1,,,2023,5,"R$ 127.845,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2023,002111-3,Flex,1,F,junho de 2026 ,g463s94rpwdr5,"quarta-feira, 1 de julho de 2026 02:09",127845.0
334,1,,,2024,5,"R$ 142.891,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2024,002111-3,Flex,1,F,junho de 2026 ,hqvzzkn10kdwd,"quarta-feira, 1 de julho de 2026 02:09",142891.0
334,1,,,2025,5,"R$ 158.528,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2025,002111-3,Flex,1,F,junho de 2026 ,h96b13bjk8dzm,"quarta-feira, 1 de julho de 2026 02:09",158528.0
334,1,,,2024,3,"R$ 217.432,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,2024,002142-3,Diesel,1,D,junho de 2026 ,lj8bhdsp6ldvr,"quarta-feira, 1 de julho de 2026 02:09",217432.0
334,1,,,2025,3,"R$ 256.574,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,2025,002142-3,Diesel,1,D,junho de 2026 ,m040y7402xdyz,"quarta-feira, 1 de julho de 2026 02:09",256574.0
334,1,,,2024,3,"R$ 326.811,00",Toyota,Hilux SW4 SRX 4x4 2.8 TDI 16V Dies. Aut.,2024,002146-6,Diesel,1,D,junho de 2026 ,qphxxtfh1pdvr,"quarta-feira, 1 de julho de 2026 02:09",326811.0
334,1,,,2023,5,"R$ 137.233,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2023,002203-9,Flex,1,F,junho de 2026 ,hh7bsvhsfbdr5,"quarta-feira, 1 de julho de 2026 02:09",137233.0
334,1,,,2024,5,"R$ 149.537,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2024,002203-9,Flex,1,F,junho de 2026 ,hznkdldk4sdwd,"quarta-feira, 1 de julho de 2026 02:09",149537.0
334,1,,,2025,5,"R$ 165.314,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2025,002203-9,Flex,1,F,junho de 2026 ,jk4z67sxdrdzm,"quarta-feira, 1 de julho de 2026 02:09",165314.0
334,1,,,2023,5,"R$ 84.270,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2023,002207-1,Flex,1,F,junho de 2026 ,cb6c085mx26pn,"quarta-feira, 1 de julho de 2026 02:09",84270.0
334,1,,,2024,5,"R$ 89.872,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2024,002207-1,Flex,1,F,junho de 2026 ,cd9154zvyxrsw,"quarta-feira, 1 de julho de 2026 02:09",89872.0
334,1,,,2025,5,"R$ 95.837,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2025,002207-1,Flex,1,F,junho de 2026 ,chkz84m4h9vw3,"quarta-feira, 1 de julho de 2026 02:09",95837.0
334,1,,,2023,3,"R$ 159.651,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2023,004395-8,Diesel,1,D,junho de 2026 ,jch5dvq9zqdrj,"quarta-feira, 1 de julho de 2026 02:09",159651.0
334,1,,,2024,3,"R$ 180.513,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2024,004395-8,Diesel,1,D,junho de 2026 ,j4zfsn7yl6dvr,"quarta-feira, 1 de julho de 2026 02:09",180513.0
334,1,,,2023,5,"R$ 92.247,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,junho de 2026 ,cf6xflzg95qpn,"quarta-feira, 1 de julho de 2026 02:09",92247.0
334,1,,,2024,5,"R$ 100.033,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,junho de 2026 ,f3l7gyr1zydwd,"quarta-feira, 1 de julho de 2026 02:09",100033.0
334,1,,,2025,5,"R$ 124.030,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,junho de 2026 ,g0rf7j5snhdzm,"quarta-feira, 1 de julho de 2026 02:09",124030.0
334,1,,,2023,5,"R$ 75.310,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,junho de 2026 ,7tbbyzprnjpn,"quarta-feira, 1 de julho de 2026 02:10",75310.0
334,1,,,2020,5,"R$ 65.600,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2020,004501-2,Flex,1,F,junho de 2026 ,34g1y2nfbdcz,"quarta-feira, 1 de julho de 2026 02:10",65600.0
334,1,,,2024,5,"R$ 82.966,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,junho de 2026 ,cbp22dbtx7csw,"quarta-feira, 1 de julho de 2026 02:10",82966.0
334,1,,,2025,5,"R$ 92.634,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,junho de 2026 ,cgcf24wnphqw3,"quarta-feira, 1 de julho de 2026 02:10",92634.0
334,1,,,2022,5,"R$ 63.850,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,junho de 2026 ,3gyzq0lzm4lf,"quarta-feira, 1 de julho de 2026 02:10",63850.0
334,1,,,2023,5,"R$ 69.215,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,junho de 2026 ,5hvz52d62gpn,"quarta-feira, 1 de julho de 2026 02:10",69215.0
334,1,,,2024,5,"R$ 71.207,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,junho de 2026 ,57605cmvhrsw,"quarta-feira, 1 de julho de 2026 02:10",71207.0
334,1,,,2025,5,"R$ 73.476,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,junho de 2026 ,63tq7564vqw3,"quarta-feira, 1 de julho de 2026 02:10",73476.0
334,1,,,2022,5,"R$ 104.864,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,junho de 2026 ,f88tt1km0zdny,"quarta-feira, 1 de julho de 2026 02:10",104864.0
334,1,,,2023,5,"R$ 108.267,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,junho de 2026 ,gd8h5w57qcdr5,"quarta-feira, 1 de julho de 2026 02:10",108267.0
334,1,,,2024,5,"R$ 118.645,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,junho de 2026 ,gtfqnkc8jrdwd,"quarta-feira, 1 de julho de 2026 02:10",118645.0
334,1,,,2025,5,"R$ 129.479,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,junho de 2026 ,g64hx01jkhdzm,"quarta-feira, 1 de julho de 2026 02:10",129479.0
334,1,,,2024,5,"R$ 111.939,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,junho de 2026 ,gkkzmrhnhqdwd,"quarta-feira, 1 de julho de 2026 02:11",111939.0
334,1,,,2025,5,"R$ 120.228,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,junho de 2026 ,gv879tks0xdzm,"quarta-feira, 1 de julho de 2026 02:11",120228.0
334,1,,,2025,3,"R$ 211.990,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,junho de 2026 ,lbwjpdy989dyz,"quarta-feira, 1 de julho de 2026 02:11",211990.0
334,1,,,2022,5,"R$ 94.460,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2022,005484-4,Flex,1,F,junho de 2026 ,cg1vsp9k69blf,"quarta-feira, 1 de julho de 2026 02:11",94460.0
334,1,,,2023,5,"R$ 107.315,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2023,005484-4,Flex,1,F,junho de 2026 ,gc4xh2phkcdr5,"quarta-feira, 1 de julho de 2026 02:11",107315.0
334,1,,,2024,3,"R$ 237.753,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2024,005483-6,Diesel,1,D,junho de 2026 ,l92x9dv0vjdvr,"quarta-feira, 1 de julho de 2026 02:11",237753.0
334,1,,,2025,5,"R$ 119.981,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2025,005484-4,Flex,1,F,junho de 2026 ,gvz8z8n46ndzm,"quarta-feira, 1 de julho de 2026 02:11",119981.0
334,1,,,2024,5,"R$ 110.992,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,junho de 2026 ,gjgkllxp75dwd,"quarta-feira, 1 de julho de 2026 02:11",110992.0
334,1,,,2021,5,"R$ 97.598,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,junho de 2026 ,ch7nb9m8sjldkq,"quarta-feira, 1 de julho de 2026 02:11",97598.0
334,1,,,2023,5,"R$ 109.978,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,junho de 2026 ,gg8p14cdv7dr5,"quarta-feira, 1 de julho de 2026 02:11",109978.0
334,1,,,2022,5,"R$ 102.865,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,junho de 2026 ,f6x5f2phh0dny,"quarta-feira, 1 de julho de 2026 02:11",102865.0
334,1,,,2024,5,"R$ 118.720,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,junho de 2026 ,gtjf47f7d7dwd,"quarta-feira, 1 de julho de 2026 02:11",118720.0
334,1,,,2025,5,"R$ 132.212,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,junho de 2026 ,hbbvb4hg0vdzm,"quarta-feira, 1 de julho de 2026 02:11",132212.0
334,1,,,2021,5,"R$ 102.814,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,junho de 2026 ,f6v9zp39r5dkq,"quarta-feira, 1 de julho de 2026 02:12",102814.0
334,1,,,2022,5,"R$ 107.602,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,junho de 2026 ,gdhbwtyrfddny,"quarta-feira, 1 de julho de 2026 02:12",107602.0
334,1,,,2023,5,"R$ 112.807,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,junho de 2026 ,glljnjj6yvdr5,"quarta-feira, 1 de julho de 2026 02:12",112807.0
334,1,,,2024,5,"R$ 117.338,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,junho de 2026 ,grw6zsk5yfdwd,"quarta-feira, 1 de julho de 2026 02:12",117338.0
334,1,,,2025,5,"R$ 129.944,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2025,005526-3,Flex,1,F,junho de 2026 ,g7pdv6tr0rdzm,"quarta-feira, 1 de julho de 2026 02:12",129944.0
334,1,,,2022,5,"R$ 134.603,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,junho de 2026 ,hd4rffwndzdny,"quarta-feira, 1 de julho de 2026 02:12",134603.0
334,1,,,2023,5,"R$ 143.064,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,junho de 2026 ,hq18xcpkvydr5,"quarta-feira, 1 de julho de 2026 02:12",143064.0
334,1,,,2024,5,"R$ 161.119,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,junho de 2026 ,jd7jg8rppndwd,"quarta-feira, 1 de julho de 2026 02:12",161119.0
334,1,,,2024,5,"R$ 75.514,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2024,005537-9,Flex,1,F,junho de 2026 ,7wqhjrkdc8dwd,"quarta-feira, 1 de julho de 2026 02:12",75514.0
334,1,,,2025,5,"R$ 84.597,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2025,005537-9,Flex,1,F,junho de 2026 ,cb96wr3sjm8dzm,"quarta-feira, 1 de julho de 2026 02:12",84597.0
334,1,,,2023,5,"R$ 65.996,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2023,005540-9,Flex,1,F,junho de 2026 ,383zxcbt4sdr5,"quarta-feira, 1 de julho de 2026 02:12",65996.0
334,1,,,2024,5,"R$ 70.325,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2024,005540-9,Flex,1,F,junho de 2026 ,5xwf5hlct0dwd,"quarta-feira, 1 de julho de 2026 02:12",70325.0
334,1,,,2026,5,"R$ 81.826,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2026,005540-9,Flex,1,F,junho de 2026 ,98qqcjw1n0d2v,"quarta-feira, 1 de julho de 2026 02:12",81826.0
334,1,,,2025,5,"R$ 75.974,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2025,005540-9,Flex,1,F,junho de 2026 ,713pl4m604dzm,"quarta-feira, 1 de julho de 2026 02:12",75974.0
334,1,,,2023,5,"R$ 61.160,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2023,011223-2,Flex,1,F,junho de 2026 ,2gd7zz5hrydr5,"quarta-feira, 1 de julho de 2026 02:13",61160.0
334,1,,,2024,5,"R$ 66.010,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2024,011223-2,Flex,1,F,junho de 2026 ,3882ng2fl6dwd,"quarta-feira, 1 de julho de 2026 02:13",66010.0
334,1,,,2025,5,"R$ 70.490,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2025,011223-2,Flex,1,F,junho de 2026 ,5ztd911w1sdzm,"quarta-feira, 1 de julho de 2026 02:13",70490.0
334,1,,,2024,5,"R$ 102.896,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,2024,014059-7,Flex,1,F,junho de 2026 ,f6y9cw9fsjdwd,"quarta-feira, 1 de julho de 2026 02:13",102896.0
334,1,,,2024,5,"R$ 103.446,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,2024,014116-0,Flex,1,F,junho de 2026 ,f7l822p0njdwd,"quarta-feira, 1 de julho de 2026 02:14",103446.0
334,1,,,2025,5,"R$ 160.989,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,2025,014111-9,Flex,1,F,junho de 2026 ,jd2s0d63wjdzm,"quarta-feira, 1 de julho de 2026 02:14",160989.0
334,1,,,2024,5,"R$ 113.325,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2024,015200-5,Flex,1,F,junho de 2026 ,gl6b9zfd0tdwd,"quarta-feira, 1 de julho de 2026 02:14",113325.0
334,1,,,2025,5,"R$ 123.935,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2025,015200-5,Flex,1,F,junho de 2026 ,g0mz5729bydzm,"quarta-feira, 1 de julho de 2026 02:14",123935.0
334,1,,,2024,5,"R$ 75.815,00",Hyundai,HB20S Comfort Plus 1.0 Flex 12V Mec.,2024,015239-0,Flex,1,F,junho de 2026 ,7z7w2bzn5xdwd,"quarta-feira, 1 de julho de 2026 02:15",75815.0
334,1,,,2025,5,"R$ 80.595,00",Hyundai,HB20S Comfort Plus 1.0 Flex 12V Mec.,2025,015239-0,Flex,1,F,junho de 2026 ,9s88z659lwdzm,"quarta-feira, 1 de julho de 2026 02:15",80595.0
334,1,,,2024,5,"R$ 89.975,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,2024,015240-4,Flex,1,F,junho de 2026 ,cfb8mpz8140dwd,"quarta-feira, 1 de julho de 2026 02:15",89975.0
334,1,,,2025,5,"R$ 95.204,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,2025,015240-4,Flex,1,F,junho de 2026 ,chbk6r062sddzm,"quarta-feira, 1 de julho de 2026 02:15",95204.0
334,1,,,2024,5,"R$ 112.903,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,2024,015244-7,Flex,1,F,junho de 2026 ,glp0tqnwdqdwd,"quarta-feira, 1 de julho de 2026 02:15",112903.0
