TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
335,1,,,32000,5,"R$ 194.712,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,julho de 2026 ,kpmjlq395ycz,"quarta-feira, 1 de julho de 2026 02:21",194712.0
335,1,,,32000,5,"R$ 245.441,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,32000,017081-0,Flex,1,F,julho de 2026 ,ml3csxxh1fcz,"quarta-feira, 1 de julho de 2026 02:21",245441.0
335,1,,,32000,5,"R$ 121.169,00",Jeep,Renegade Sport T270 1.3 TB 4x2 Flex Aut.,32000,017085-2,Flex,1,F,julho de 2026 ,gxdglg2d3rcz,"quarta-feira, 1 de julho de 2026 02:21",121169.0
335,1,,,32000,3,"R$ 291.215,00",Mitsubishi,Triton HPE 2.4 CD 4x4 TB Diesel Aut.,32000,022213-5,Diesel,1,D,julho de 2026 ,pbr3xq8fwvj1gy,"quarta-feira, 1 de julho de 2026 02:21",291215.0
335,1,,,32000,3,"R$ 265.510,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,32000,023160-6,Diesel,1,D,julho de 2026 ,ncmtnp13c8cb,"quarta-feira, 1 de julho de 2026 02:21",265510.0
335,1,,,32000,5,"R$ 146.780,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,julho de 2026 ,hwfbx5nkg1cz,"quarta-feira, 1 de julho de 2026 02:21",146780.0
335,1,,,32000,1,"R$ 172.490,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,julho de 2026 ,jvkttvt8mtj1f9,"quarta-feira, 1 de julho de 2026 02:21",172490.0
335,1,,,32000,5,"R$ 184.951,00",Nissan,KICKS Exclusive 1.0 Turbo Flex Aut.,32000,023196-7,Flex,1,F,julho de 2026 ,j95rbh9g5rj1hl,"quarta-feira, 1 de julho de 2026 02:21",184951.0
335,1,,,32000,3,"R$ 196.573,00",Peugeot,Expert Cargo 1.5 Turbo Diesel,32000,024260-8,Diesel,1,D,julho de 2026 ,krs5hd13dwcb,"quarta-feira, 1 de julho de 2026 02:21",196573.0
335,1,,,32000,5,"R$ 98.120,00",Peugeot,208 Style 1.0 Flex 6V 5p Mec.,32000,024265-9,Flex,1,F,julho de 2026 ,cjfr2zyfmf9cz,"quarta-feira, 1 de julho de 2026 02:21",98120.0
335,1,,,32000,5,"R$ 134.728,00",Peugeot,2008 Active 1.0 Turbo Flex 5p Aut.,32000,024274-8,Flex,1,F,julho de 2026 ,hd888ml1rwj1hl,"quarta-feira, 1 de julho de 2026 02:21",134728.0
335,1,,,32000,3,"R$ 271.483,00",Renault,Master 2.3 dCi Furgão 16V Diesel,32000,025196-8,Diesel,1,D,julho de 2026 ,nlmxr6b662cb,"quarta-feira, 1 de julho de 2026 02:21",271483.0
335,1,,,32000,5,"R$ 69.397,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,julho de 2026 ,5kz4wyt0b9cz,"quarta-feira, 1 de julho de 2026 02:21",69397.0
335,1,,,32000,5,"R$ 130.989,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,32000,025312-0,Flex,1,F,julho de 2026 ,g8xdbhysbpcz,"quarta-feira, 1 de julho de 2026 02:21",130989.0
335,1,,,32000,5,"R$ 128.985,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,32000,025325-1,Flex,1,F,julho de 2026 ,g6kj9wx4fjj1hl,"quarta-feira, 1 de julho de 2026 02:21",128985.0
335,1,,,32000,5,"R$ 113.968,00",Renault,Kardian Authentic 1.0 TB 12V 5p Aut.,32000,025335-9,Flex,1,F,julho de 2026 ,gmyqtlzfrnj1hl,"quarta-feira, 1 de julho de 2026 02:21",113968.0
335,1,,,32000,3,"R$ 490.722,00",RAM,3500 LARAMIE 6.7 TB CD 4x4 Diesel,32000,083007-0,Diesel,1,D,julho de 2026 ,xwpll2rf54cb,"quarta-feira, 1 de julho de 2026 02:21",490722.0
335,1,,,32000,3,"R$ 226.295,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,julho de 2026 ,lwngxzldjbj1gy,"quarta-feira, 1 de julho de 2026 02:21",226295.0
335,1,,,32000,4,"R$ 138.138,00",GEELY,EX2 MAX ,32000,088006-0,Elétrico,1,E,julho de 2026 ,hj87hzx5bvj1g8,"quarta-feira, 1 de julho de 2026 02:21",138138.0
335,1,,,32000,1,"R$ 185.194,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.6 Turbo 16V Aut.,32000,093011-3,Gasolina,1,G,julho de 2026 ,kbgk4cps4mj1f9,"quarta-feira, 1 de julho de 2026 02:21",185194.0
335,1,,,32000,5,"R$ 129.040,00",Caoa Chery,Tiggo 5X SPORT 1.5 Turbo Flex Aut.,32000,093014-8,Flex,1,F,julho de 2026 ,g6mj80l7jtj1hl,"quarta-feira, 1 de julho de 2026 02:21",129040.0
335,1,,,32000,1,"R$ 198.275,00",Caoa Chery,Tiggo 8 PRO 1.6 TGDi Aut.,32000,093018-0,Gasolina,1,G,julho de 2026 ,kts068vhhsj1f9,"quarta-feira, 1 de julho de 2026 02:21",198275.0
335,1,,,32000,6,"R$ 249.890,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),32000,095005-0,Híbrido,1,H,julho de 2026 ,mr92qydsn0j1hx,"quarta-feira, 1 de julho de 2026 02:21",249890.0
335,1,,,32000,4,"R$ 149.990,00",BYD,Dolphin EV (Elétrico),32000,095007-6,Elétrico,1,E,julho de 2026 ,hz50tml4s9j1g8,"quarta-feira, 1 de julho de 2026 02:21",149990.0
335,1,,,32000,4,"R$ 298.452,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,julho de 2026 ,pl7471n2x9j1g8,"quarta-feira, 1 de julho de 2026 02:22",298452.0
335,1,,,32000,4,"R$ 120.931,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,julho de 2026 ,gw3td7sd8xj1g8,"quarta-feira, 1 de julho de 2026 02:21",120931.0
335,1,,,32000,6,"R$ 171.565,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,julho de 2026 ,jtg6k4ck18j1hx,"quarta-feira, 1 de julho de 2026 02:21",171565.0
335,1,,,32000,4,"R$ 182.990,00",BYD,Yuan Pro (Elétrico),32000,095015-7,Elétrico,1,E,julho de 2026 ,j7wgrw41l2j1g8,"quarta-feira, 1 de julho de 2026 02:21",182990.0
335,1,,,32000,6,"R$ 343.976,00",BYD,SHARK GS 1.5 16V 4x4 Aut. (Híbrido),32000,095016-5,Híbrido,1,H,julho de 2026 ,rbmtpjvfvsj1hx,"quarta-feira, 1 de julho de 2026 02:22",343976.0
335,1,,,32000,6,"R$ 250.000,00",GWM,Haval H6 19 1.5 (Hibrido),32000,096008-0,Híbrido,1,H,julho de 2026 ,msf2n5r958j1hx,"quarta-feira, 1 de julho de 2026 02:22",250000.0
335,1,,,32000,3,"R$ 332.990,00",GWM,Haval H9 Exclusive TD480,32000,096012-8,Diesel,1,D,julho de 2026 ,qxrh4sp67zj1gy,"quarta-feira, 1 de julho de 2026 02:22",332990.0
335,1,,,32000,6,"R$ 165.038,00",Omoda,5 Luxury 1.5 TB FWD,32000,302002-9,Híbrido,1,H,julho de 2026 ,jkty7qr389j1hx,"quarta-feira, 1 de julho de 2026 02:22",165038.0
335,1,,,32000,6,"R$ 257.490,00",Omoda,7 Luxury 1.5 TB FWD,32000,302004-5,Híbrido,1,H,julho de 2026 ,m1692mqwn3j1hx,"quarta-feira, 1 de julho de 2026 02:22",257490.0
