TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
321,1,,,32000,5,"R$ 115.298,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,32000,015240-4,Flex,1,F,maio de 2025 ,gph2c79w0fj1f9,"quinta-feira, 28 de agosto de 2025 08:50",115298.0
321,1,,,32000,5,"R$ 139.371,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,32000,015244-7,Flex,1,F,maio de 2025 ,hlq1shgn7tj1f9,"quinta-feira, 28 de agosto de 2025 08:50",139371.0
321,1,,,32000,5,"R$ 92.492,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,maio de 2025 ,cf9sgz8wv60p,"quinta-feira, 28 de agosto de 2025 08:50",92492.0
321,1,,,32000,5,"R$ 208.192,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,maio de 2025 ,k6fg7z8dxgp,"quinta-feira, 28 de agosto de 2025 08:50",208192.0
321,1,,,32000,5,"R$ 141.457,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,maio de 2025 ,hn5v591b2sp,"quinta-feira, 28 de agosto de 2025 08:50",141457.0
321,1,,,32000,5,"R$ 118.810,00",Nissan,KICKS Active 1.6 16V Flex Aut.,32000,023186-0,Flex,1,F,maio de 2025 ,gtmqkfhdr2j1f9,"quinta-feira, 28 de agosto de 2025 08:50",118810.0
321,1,,,32000,1,"R$ 166.741,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,maio de 2025 ,jmtv214ctpj1f9,"quinta-feira, 28 de agosto de 2025 08:50",166741.0
321,1,,,32000,5,"R$ 76.174,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,32000,024264-0,Flex,1,F,maio de 2025 ,74gczr8g5bp,"quinta-feira, 28 de agosto de 2025 08:50",76174.0
321,1,,,32000,5,"R$ 73.647,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,maio de 2025 ,65twvyn6nrp,"quinta-feira, 28 de agosto de 2025 08:50",73647.0
321,1,,,32000,3,"R$ 238.077,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,maio de 2025 ,mbgqb17tygj1gy,"quinta-feira, 28 de agosto de 2025 09:46",238077.0
321,1,,,32000,4,"R$ 288.784,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,maio de 2025 ,n7xrrs38ngj1f9,"quinta-feira, 28 de agosto de 2025 09:09",288784.0
321,1,,,32000,4,"R$ 120.336,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,maio de 2025 ,gwd5zq7kyxj1f9,"quinta-feira, 28 de agosto de 2025 09:09",120336.0
321,1,,,32000,6,"R$ 159.974,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,maio de 2025 ,jcwxblkj1xj1f9,"quinta-feira, 28 de agosto de 2025 08:50",159974.0
320,1,,,32000,5,"R$ 75.802,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,abril de 2025 ,7z25fvr1k1p,"quinta-feira, 28 de agosto de 2025 08:50",75802.0
320,1,,,32000,5,"R$ 89.068,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,abril de 2025 ,cd0mywdk9bdp,"quinta-feira, 28 de agosto de 2025 08:50",89068.0
320,1,,,32000,5,"R$ 115.264,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,abril de 2025 ,gpgt2ng8v5p,"quinta-feira, 28 de agosto de 2025 08:50",115264.0
320,1,,,32000,5,"R$ 162.431,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,abril de 2025 ,jgr6r6gzq5p,"quinta-feira, 28 de agosto de 2025 08:50",162431.0
320,1,,,32000,5,"R$ 104.011,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,abril de 2025 ,f78tprg4j7p,"quinta-feira, 28 de agosto de 2025 08:50",104011.0
320,1,,,32000,5,"R$ 107.274,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,abril de 2025 ,gc3d9hd1b1p,"quinta-feira, 28 de agosto de 2025 08:50",107274.0
320,1,,,32000,5,"R$ 138.804,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,abril de 2025 ,hk2fxgq3y7j1f9,"quinta-feira, 28 de agosto de 2025 08:50",138804.0
320,1,,,32000,5,"R$ 108.560,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,abril de 2025 ,gfl49p6sflj1f9,"quinta-feira, 28 de agosto de 2025 08:50",108560.0
320,1,,,32000,5,"R$ 163.178,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,abril de 2025 ,jhncggwjvrp,"quinta-feira, 28 de agosto de 2025 08:50",163178.0
320,1,,,32000,3,"R$ 298.203,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,abril de 2025 ,ply3n3ts6bcb,"quinta-feira, 28 de agosto de 2025 09:46",298203.0
320,1,,,32000,5,"R$ 185.960,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,abril de 2025 ,kccd6tnpz7p,"quinta-feira, 28 de agosto de 2025 08:50",185960.0
320,1,,,32000,5,"R$ 109.927,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,abril de 2025 ,gg6vk8p6tqp,"quinta-feira, 28 de agosto de 2025 08:50",109927.0
320,1,,,32000,3,"R$ 251.633,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,abril de 2025 ,mvcfnd5472j1gy,"quinta-feira, 28 de agosto de 2025 09:46",251633.0
320,1,,,32000,3,"R$ 247.320,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,abril de 2025 ,mn9nyssl5qcb,"quinta-feira, 28 de agosto de 2025 09:46",247320.0
320,1,,,32000,5,"R$ 152.366,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,abril de 2025 ,h2zczgg2p0p,"quinta-feira, 28 de agosto de 2025 08:50",152366.0
320,1,,,32000,5,"R$ 119.453,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,abril de 2025 ,gvc211mt1xp,"quinta-feira, 28 de agosto de 2025 08:50",119453.0
320,1,,,32000,5,"R$ 99.360,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,abril de 2025 ,cjw9slmxqtbp,"quinta-feira, 28 de agosto de 2025 08:50",99360.0
320,1,,,32000,5,"R$ 182.814,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,abril de 2025 ,j7n2ftsm1qp,"quinta-feira, 28 de agosto de 2025 08:50",182814.0
320,1,,,32000,5,"R$ 155.588,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,abril de 2025 ,h6rhc17kscj1f9,"quinta-feira, 28 de agosto de 2025 08:50",155588.0
320,1,,,32000,5,"R$ 144.488,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,abril de 2025 ,hsq1dc744xp,"quinta-feira, 28 de agosto de 2025 08:51",144488.0
320,1,,,32000,5,"R$ 164.535,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,abril de 2025 ,jj7pgpv7xtj1f9,"quinta-feira, 28 de agosto de 2025 08:51",164535.0
320,1,,,32000,5,"R$ 156.331,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,abril de 2025 ,h7mhknq1gbp,"quinta-feira, 28 de agosto de 2025 08:51",156331.0
320,1,,,32000,5,"R$ 123.928,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,32000,005537-9,Flex,1,F,abril de 2025 ,g0mq8697kjj1f9,"quinta-feira, 28 de agosto de 2025 08:51",123928.0
320,1,,,32000,5,"R$ 91.430,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,32000,005540-9,Flex,1,F,abril de 2025 ,cfxbgvb55jdp,"quinta-feira, 28 de agosto de 2025 08:51",91430.0
320,1,,,32000,5,"R$ 81.320,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,32000,011223-2,Flex,1,F,abril de 2025 ,92sstqhpnxp,"quinta-feira, 28 de agosto de 2025 08:51",81320.0
320,1,,,32000,5,"R$ 118.140,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,32000,014059-7,Flex,1,F,abril de 2025 ,gsvcmpjcrwp,"quinta-feira, 28 de agosto de 2025 08:51",118140.0
320,1,,,32000,5,"R$ 193.433,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,32000,014111-9,Flex,1,F,abril de 2025 ,km31gfw7nyj1f9,"quinta-feira, 28 de agosto de 2025 08:51",193433.0
320,1,,,32000,5,"R$ 118.062,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,32000,014116-0,Flex,1,F,abril de 2025 ,gsrjq5qyhdj1f9,"quinta-feira, 28 de agosto de 2025 09:09",118062.0
320,1,,,32000,5,"R$ 114.932,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,32000,015240-4,Flex,1,F,abril de 2025 ,gn2rz1wqlgj1f9,"quinta-feira, 28 de agosto de 2025 08:51",114932.0
320,1,,,32000,5,"R$ 139.012,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,32000,015244-7,Flex,1,F,abril de 2025 ,hk9z8sqsxgj1f9,"quinta-feira, 28 de agosto de 2025 08:51",139012.0
320,1,,,32000,5,"R$ 94.378,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,abril de 2025 ,cg0wzl030xkp,"quinta-feira, 28 de agosto de 2025 08:51",94378.0
320,1,,,32000,5,"R$ 208.226,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,abril de 2025 ,k6gqkks30yp,"quinta-feira, 28 de agosto de 2025 08:51",208226.0
320,1,,,32000,5,"R$ 141.721,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,abril de 2025 ,hphgnnfj7zp,"quinta-feira, 28 de agosto de 2025 08:51",141721.0
320,1,,,32000,5,"R$ 118.816,00",Nissan,KICKS Active 1.6 16V Flex Aut.,32000,023186-0,Flex,1,F,abril de 2025 ,gtmx9y8yj3j1f9,"quinta-feira, 28 de agosto de 2025 08:51",118816.0
320,1,,,32000,1,"R$ 166.767,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,abril de 2025 ,jmvtc55l31j1f9,"quinta-feira, 28 de agosto de 2025 08:51",166767.0
320,1,,,32000,5,"R$ 76.405,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,32000,024264-0,Flex,1,F,abril de 2025 ,765bsd3h4yp,"quinta-feira, 28 de agosto de 2025 08:51",76405.0
320,1,,,32000,5,"R$ 66.652,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,abril de 2025 ,4jtd8srb8wp,"quinta-feira, 28 de agosto de 2025 08:51",66652.0
320,1,,,32000,3,"R$ 238.153,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,abril de 2025 ,mbkgznw9kmj1gy,"quinta-feira, 28 de agosto de 2025 09:46",238153.0
320,1,,,32000,4,"R$ 290.100,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,abril de 2025 ,n9glkw5sxmj1f9,"quinta-feira, 28 de agosto de 2025 09:10",290100.0
320,1,,,32000,4,"R$ 120.750,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,abril de 2025 ,gww7ghhg2jj1f9,"quinta-feira, 28 de agosto de 2025 09:10",120750.0
320,1,,,32000,6,"R$ 160.325,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,abril de 2025 ,jc9ntsmtd0j1f9,"quinta-feira, 28 de agosto de 2025 08:51",160325.0
319,1,,,32000,5,"R$ 73.114,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,março de 2025 ,6zk47cb22vp,"quinta-feira, 28 de agosto de 2025 08:51",73114.0
319,1,,,32000,5,"R$ 88.751,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,março de 2025 ,cdwxq1rd11mp,"quinta-feira, 28 de agosto de 2025 08:51",88751.0
319,1,,,32000,5,"R$ 115.407,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,março de 2025 ,gpm06jk34xp,"quinta-feira, 28 de agosto de 2025 08:51",115407.0
319,1,,,32000,5,"R$ 159.749,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,março de 2025 ,jcmqtfhz4vp,"quinta-feira, 28 de agosto de 2025 08:51",159749.0
319,1,,,32000,5,"R$ 105.380,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,março de 2025 ,f9wk63lf9rp,"quinta-feira, 28 de agosto de 2025 08:51",105380.0
319,1,,,32000,5,"R$ 106.334,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,março de 2025 ,gbz74snt0tp,"quinta-feira, 28 de agosto de 2025 08:51",106334.0
319,1,,,32000,5,"R$ 143.333,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,março de 2025 ,hrc1zt14xqj1f9,"quinta-feira, 28 de agosto de 2025 08:51",143333.0
319,1,,,32000,5,"R$ 105.089,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,março de 2025 ,f9j0bl71r1j1f9,"quinta-feira, 28 de agosto de 2025 08:51",105089.0
319,1,,,32000,5,"R$ 160.302,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,março de 2025 ,jc8txc9qb9p,"quinta-feira, 28 de agosto de 2025 08:51",160302.0
319,1,,,32000,3,"R$ 286.975,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,março de 2025 ,n5s0gdz6d5cb,"quinta-feira, 28 de agosto de 2025 09:46",286975.0
319,1,,,32000,5,"R$ 186.486,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,março de 2025 ,kczjwnw9gnp,"quinta-feira, 28 de agosto de 2025 08:51",186486.0
319,1,,,32000,5,"R$ 109.265,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,março de 2025 ,ggfsnytcdzp,"quinta-feira, 28 de agosto de 2025 08:51",109265.0
319,1,,,32000,3,"R$ 209.100,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,março de 2025 ,k7hhbtvwthj1gy,"quinta-feira, 28 de agosto de 2025 09:46",209100.0
319,1,,,32000,3,"R$ 246.902,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,março de 2025 ,mntgy73tzxcb,"quinta-feira, 28 de agosto de 2025 09:46",246902.0
319,1,,,32000,5,"R$ 152.306,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,março de 2025 ,h2w6cnnfjzp,"quinta-feira, 28 de agosto de 2025 08:51",152306.0
319,1,,,32000,5,"R$ 119.470,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,março de 2025 ,gvdp6tcdtmp,"quinta-feira, 28 de agosto de 2025 08:51",119470.0
319,1,,,32000,5,"R$ 99.682,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,março de 2025 ,cj02tq11vrmp,"quinta-feira, 28 de agosto de 2025 08:51",99682.0
319,1,,,32000,5,"R$ 182.361,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,março de 2025 ,j64l0rpdfvp,"quinta-feira, 28 de agosto de 2025 08:51",182361.0
319,1,,,32000,5,"R$ 155.256,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,março de 2025 ,h6cd9gfn1yj1f9,"quinta-feira, 28 de agosto de 2025 08:51",155256.0
319,1,,,32000,5,"R$ 142.813,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,março de 2025 ,hqr42kc5zbp,"quinta-feira, 28 de agosto de 2025 08:51",142813.0
319,1,,,32000,5,"R$ 164.807,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,março de 2025 ,jkkkygrxw4j1f9,"quinta-feira, 28 de agosto de 2025 08:51",164807.0
319,1,,,32000,5,"R$ 157.179,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,março de 2025 ,h8l91sk3syp,"quinta-feira, 28 de agosto de 2025 08:51",157179.0
319,1,,,32000,5,"R$ 120.345,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,32000,005537-9,Flex,1,F,março de 2025 ,gwfh31ctj5j1f9,"quinta-feira, 28 de agosto de 2025 08:51",120345.0
319,1,,,32000,5,"R$ 89.594,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,32000,005540-9,Flex,1,F,março de 2025 ,cd6s4lmh1bmp,"quinta-feira, 28 de agosto de 2025 08:51",89594.0
319,1,,,32000,5,"R$ 80.277,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,32000,011223-2,Flex,1,F,março de 2025 ,9pkprc7c71p,"quinta-feira, 28 de agosto de 2025 08:51",80277.0
319,1,,,32000,5,"R$ 118.000,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,32000,014059-7,Flex,1,F,março de 2025 ,gsn8wjpyhkp,"quinta-feira, 28 de agosto de 2025 08:51",118000.0
319,1,,,32000,5,"R$ 192.547,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,32000,014111-9,Flex,1,F,março de 2025 ,kl2t4x00klj1f9,"quinta-feira, 28 de agosto de 2025 08:52",192547.0
319,1,,,32000,5,"R$ 118.015,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,32000,014116-0,Flex,1,F,março de 2025 ,gsptsggpr2j1f9,"quinta-feira, 28 de agosto de 2025 09:10",118015.0
319,1,,,32000,5,"R$ 114.686,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,32000,015240-4,Flex,1,F,março de 2025 ,gnsttcyqbfj1f9,"quinta-feira, 28 de agosto de 2025 08:52",114686.0
319,1,,,32000,5,"R$ 138.550,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,32000,015244-7,Flex,1,F,março de 2025 ,hkr6qb9wryj1f9,"quinta-feira, 28 de agosto de 2025 08:52",138550.0
319,1,,,32000,5,"R$ 91.055,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,março de 2025 ,cfrx5hmw27yp,"quinta-feira, 28 de agosto de 2025 08:52",91055.0
319,1,,,32000,5,"R$ 207.637,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,março de 2025 ,k5r9w26rmwp,"quinta-feira, 28 de agosto de 2025 08:52",207637.0
319,1,,,32000,5,"R$ 141.622,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,março de 2025 ,hpcv3lxprtp,"quinta-feira, 28 de agosto de 2025 08:52",141622.0
319,1,,,32000,5,"R$ 117.149,00",Nissan,KICKS Active 1.6 16V Flex Aut.,32000,023186-0,Flex,1,F,março de 2025 ,grpb0kxf5nj1f9,"quinta-feira, 28 de agosto de 2025 08:52",117149.0
319,1,,,32000,1,"R$ 166.908,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,março de 2025 ,jm0x76m2yrj1f9,"quinta-feira, 28 de agosto de 2025 08:52",166908.0
319,1,,,32000,5,"R$ 76.445,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,32000,024264-0,Flex,1,F,março de 2025 ,77mwgt7qvrp,"quinta-feira, 28 de agosto de 2025 08:52",76445.0
319,1,,,32000,5,"R$ 66.330,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,março de 2025 ,4d1c3nywn9p,"quinta-feira, 28 de agosto de 2025 08:52",66330.0
319,1,,,32000,3,"R$ 238.568,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,março de 2025 ,mb1klbzddrj1gy,"quinta-feira, 28 de agosto de 2025 09:46",238568.0
319,1,,,32000,4,"R$ 290.100,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,março de 2025 ,n9glkv27bkj1f9,"quinta-feira, 28 de agosto de 2025 09:10",290100.0
319,1,,,32000,4,"R$ 120.800,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,março de 2025 ,gwy1sx04s8j1f9,"quinta-feira, 28 de agosto de 2025 09:10",120800.0
319,1,,,32000,6,"R$ 164.580,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,março de 2025 ,jj895hb7b2j1f9,"quinta-feira, 28 de agosto de 2025 08:52",164580.0
318,1,,,32000,5,"R$ 71.921,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,fevereiro de 2025 ,6jlj0wgp5sp,"quinta-feira, 28 de agosto de 2025 08:52",71921.0
318,1,,,32000,5,"R$ 88.643,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,fevereiro de 2025 ,cdvng4l5wskp,"quinta-feira, 28 de agosto de 2025 08:52",88643.0
318,1,,,32000,5,"R$ 115.229,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,fevereiro de 2025 ,gpfkm1wn8zp,"quinta-feira, 28 de agosto de 2025 08:52",115229.0
318,1,,,32000,5,"R$ 161.150,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,fevereiro de 2025 ,jd8ndjl64wp,"quinta-feira, 28 de agosto de 2025 08:52",161150.0
318,1,,,32000,5,"R$ 105.099,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,fevereiro de 2025 ,f9kclw6zmnp,"quinta-feira, 28 de agosto de 2025 08:52",105099.0
318,1,,,32000,5,"R$ 106.222,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,fevereiro de 2025 ,gbv5ynlk2yp,"quinta-feira, 28 de agosto de 2025 08:52",106222.0
318,1,,,32000,5,"R$ 143.557,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,fevereiro de 2025 ,hrm6czyy08j1f9,"quinta-feira, 28 de agosto de 2025 08:52",143557.0
318,1,,,32000,5,"R$ 106.143,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,fevereiro de 2025 ,gbr9x6f5qzj1f9,"quinta-feira, 28 de agosto de 2025 08:52",106143.0
318,1,,,32000,5,"R$ 159.689,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,fevereiro de 2025 ,jckj6l6xjvp,"quinta-feira, 28 de agosto de 2025 08:52",159689.0
318,1,,,32000,3,"R$ 277.826,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,fevereiro de 2025 ,nt2grz5mn1cb,"quinta-feira, 28 de agosto de 2025 09:46",277826.0
318,1,,,32000,5,"R$ 181.760,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,fevereiro de 2025 ,j6frt4cq8cp,"quinta-feira, 28 de agosto de 2025 08:52",181760.0
318,1,,,32000,5,"R$ 106.712,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,fevereiro de 2025 ,gcfz12m6h7p,"quinta-feira, 28 de agosto de 2025 08:52",106712.0
318,1,,,32000,3,"R$ 228.130,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,fevereiro de 2025 ,lys5hwyj7cj1gy,"quinta-feira, 28 de agosto de 2025 09:46",228130.0
318,1,,,32000,3,"R$ 249.787,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,fevereiro de 2025 ,mr6bnmt5vwcb,"quinta-feira, 28 de agosto de 2025 09:46",249787.0
318,1,,,32000,5,"R$ 150.022,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,fevereiro de 2025 ,hz65vs0y02p,"quinta-feira, 28 de agosto de 2025 08:52",150022.0
318,1,,,32000,5,"R$ 118.304,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,fevereiro de 2025 ,gs1bd10gbrp,"quinta-feira, 28 de agosto de 2025 08:52",118304.0
318,1,,,32000,5,"R$ 97.919,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,fevereiro de 2025 ,cjcd00tfksmp,"quinta-feira, 28 de agosto de 2025 08:52",97919.0
318,1,,,32000,5,"R$ 180.818,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,fevereiro de 2025 ,j5bjfl1s4dp,"quinta-feira, 28 de agosto de 2025 08:52",180818.0
318,1,,,32000,5,"R$ 153.116,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,fevereiro de 2025 ,h3vm1fss4cj1f9,"quinta-feira, 28 de agosto de 2025 08:52",153116.0
