TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
324,1,,,2024,,"R$ 121.115,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,agosto de 2025 ,gxbhqw66f6dwd,"domingo, 10 de agosto de 2025 13:06",121115.0
324,1,,,2022,,"R$ 124.191,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2022,005527-1,Flex,1,F,agosto de 2025 ,g0x9mt7ny5dny,"domingo, 10 de agosto de 2025 13:25",124191.0
324,1,,,2023,,"R$ 142.892,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2023,005527-1,Flex,1,F,agosto de 2025 ,hqv02433z9dr5,"domingo, 10 de agosto de 2025 13:25",142892.0
324,1,,,2024,,"R$ 152.813,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,agosto de 2025 ,h3hmm11qwtdwd,"domingo, 10 de agosto de 2025 13:25",152813.0
324,1,,,2022,,"R$ 145.254,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,agosto de 2025 ,htmwhg1fpmdny,"domingo, 10 de agosto de 2025 13:25",145254.0
324,1,,,2023,,"R$ 159.848,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,agosto de 2025 ,jcrbcmb7p0dr5,"domingo, 10 de agosto de 2025 13:25",159848.0
324,1,,,2024,,"R$ 179.499,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,agosto de 2025 ,j3sk7w05rgdwd,"domingo, 10 de agosto de 2025 13:25",179499.0
324,1,,,2023,,"R$ 78.218,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2023,005531-0,Flex,1,F,agosto de 2025 ,8xd9xffvf9pn,"domingo, 10 de agosto de 2025 13:23",78218.0
324,1,,,2023,,"R$ 193.731,00",VW - VolksWagen,AMAROK Comfor. 3.0 V6 TDI 4x4 Dies. Aut.,2023,005532-8,Diesel,1,D,agosto de 2025 ,kngv7k9btfdrj,"domingo, 10 de agosto de 2025 12:43",193731.0
324,1,,,2023,,"R$ 71.762,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2023,005533-6,Flex,1,F,agosto de 2025 ,6gqrjymvprdr5,"domingo, 10 de agosto de 2025 13:13",71762.0
324,1,,,2024,,"R$ 74.322,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,agosto de 2025 ,7fq7hfbpnndwd,"domingo, 10 de agosto de 2025 13:13",74322.0
324,1,,,2025,,"R$ 81.770,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,agosto de 2025 ,972b8knngydzm,"domingo, 10 de agosto de 2025 13:13",81770.0
324,1,,,2024,,"R$ 79.920,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,agosto de 2025 ,9kcx812bjsdwd,"domingo, 10 de agosto de 2025 13:13",79920.0
324,1,,,2025,,"R$ 95.479,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2025,005534-4,Flex,1,F,agosto de 2025 ,chfs47gzyp9dzm,"domingo, 10 de agosto de 2025 13:13",95479.0
324,1,,,2023,,"R$ 88.304,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2023,005535-2,Flex,1,F,agosto de 2025 ,cdqn8hpj8v8dr5,"domingo, 10 de agosto de 2025 13:14",88304.0
324,1,,,2024,,"R$ 92.215,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2024,005535-2,Flex,1,F,agosto de 2025 ,cf6jsxsxph2dwd,"domingo, 10 de agosto de 2025 13:14",92215.0
324,1,,,2025,,"R$ 102.114,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2025,005535-2,Flex,1,F,agosto de 2025 ,f51v7qq0f8dzm,"domingo, 10 de agosto de 2025 13:14",102114.0
324,1,,,2024,,"R$ 100.334,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2024,005536-0,Flex,1,F,agosto de 2025 ,f3y5mbm6lwdwd,"domingo, 10 de agosto de 2025 13:15",100334.0
324,1,,,2025,,"R$ 111.002,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2025,005536-0,Flex,1,F,agosto de 2025 ,gjgxvjfs1ydzm,"domingo, 10 de agosto de 2025 13:15",111002.0
324,1,,,2025,,"R$ 96.985,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2025,005537-9,Flex,1,F,agosto de 2025 ,ch0gj5qwyqwdzm,"domingo, 10 de agosto de 2025 13:22",96985.0
324,1,,,2023,,"R$ 70.225,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2023,005538-7,Flex,1,F,agosto de 2025 ,5wp29kwtljdr5,"domingo, 10 de agosto de 2025 13:22",70225.0
324,1,,,2024,,"R$ 81.949,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2024,005538-7,Flex,1,F,agosto de 2025 ,995d47wd4hdwd,"domingo, 10 de agosto de 2025 13:22",81949.0
324,1,,,2025,,"R$ 87.456,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2025,005538-7,Flex,1,F,agosto de 2025 ,cddq1l29yyqdzm,"domingo, 10 de agosto de 2025 13:22",87456.0
324,1,,,2023,,"R$ 70.750,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2023,005540-9,Flex,1,F,agosto de 2025 ,52vxr21qf3dr5,"domingo, 10 de agosto de 2025 13:16",70750.0
324,1,,,2024,,"R$ 74.083,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2024,005540-9,Flex,1,F,agosto de 2025 ,7bycj2pfxpdwd,"domingo, 10 de agosto de 2025 13:16",74083.0
324,1,,,2025,,"R$ 81.400,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2025,005540-9,Flex,1,F,agosto de 2025 ,93qv8nrd7vdzm,"domingo, 10 de agosto de 2025 13:16",81400.0
324,1,,,2023,,"R$ 85.688,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2023,005542-5,Flex,1,F,agosto de 2025 ,ccq0fkqx0szdr5,"domingo, 10 de agosto de 2025 13:29",85688.0
324,1,,,2024,,"R$ 93.472,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2024,005542-5,Flex,1,F,agosto de 2025 ,cgn8n7rym2gdwd,"domingo, 10 de agosto de 2025 13:29",93472.0
324,1,,,2025,,"R$ 99.883,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2025,005542-5,Flex,1,F,agosto de 2025 ,cj3fwkpk1whdzm,"domingo, 10 de agosto de 2025 13:29",99883.0
324,1,,,2023,,"R$ 91.777,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2023,005543-3,Flex,1,F,agosto de 2025 ,cf1dlqwlmqvdr5,"domingo, 10 de agosto de 2025 13:29",91777.0
324,1,,,2024,,"R$ 98.968,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2024,005543-3,Flex,1,F,agosto de 2025 ,cjrp9rc0vwpdwd,"domingo, 10 de agosto de 2025 13:29",98968.0
324,1,,,2025,,"R$ 106.985,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2025,005543-3,Flex,1,F,agosto de 2025 ,gcrxnzzwj2dzm,"domingo, 10 de agosto de 2025 13:29",106985.0
324,1,,,2025,,"R$ 112.462,00",VW - VolksWagen,Saveiro Extreme 1.6 Flex 16V CD,2025,005546-8,Flex,1,F,agosto de 2025 ,gk5zxhkq0ddzm,"domingo, 10 de agosto de 2025 13:21",112462.0
324,1,,,2024,,"R$ 233.162,00",VW - VolksWagen,TIGUAN Allspac R-Line 300 TSI 2.0 ,2024,005547-6,Gasolina,1,G,agosto de 2025 ,l4p2b0hg8jdt3,"domingo, 10 de agosto de 2025 13:26",233162.0
324,1,,,2023,,"R$ 288.540,00",Audi,Q5 Prestige 2.0 TFSI Quattro S tronic,2023,008238-4,Gasolina,1,G,agosto de 2025 ,n7mwt4y2p2dqw,"domingo, 10 de agosto de 2025 04:17",288540.0
324,1,,,2023,,"R$ 273.526,00",Audi,A5 Sportback S-Line 2.0 TFSI S-tronic,2023,008249-0,Gasolina,1,G,agosto de 2025 ,nn05qnf96cdqw,"domingo, 10 de agosto de 2025 04:11",273526.0
324,1,,,2020,,"R$ 391.515,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2020,008250-3,Híbrido,1,H,agosto de 2025 ,s4cqjf3jcndgt,"domingo, 10 de agosto de 2025 04:19",391515.0
324,1,,,2023,,"R$ 526.620,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2023,008250-3,Híbrido,1,H,agosto de 2025 ,y7scwfs4q8dsh,"domingo, 10 de agosto de 2025 04:18",526620.0
324,1,,,2023,,"R$ 221.400,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2023,008256-2,Híbrido,1,H,agosto de 2025 ,lpxkf0xkyzdsh,"domingo, 10 de agosto de 2025 04:04",221400.0
324,1,,,2024,,"R$ 254.755,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2024,008256-2,Híbrido,1,H,agosto de 2025 ,my0xc7vxlgdwq,"domingo, 10 de agosto de 2025 04:04",254755.0
324,1,,,2020,,"R$ 295.534,00",Audi,E-TRON Sportback Perf. Aut. (Elétrico),2020,008259-7,Elétrico,1,E,agosto de 2025 ,pht3cl01c1df5,"domingo, 10 de agosto de 2025 04:15",295534.0
324,1,,,2022,,"R$ 362.551,00",Audi,E-TRON Sportback Perf. Aut. (Elétrico),2022,008259-7,Elétrico,1,E,agosto de 2025 ,r1dy5dbfmgdnm,"domingo, 10 de agosto de 2025 04:15",362551.0
324,1,,,2024,,"R$ 245.859,00",Audi,A3 Sportb. Perf. Black 2.0 S-tron.(Híb.),2024,008275-9,Híbrido,1,H,agosto de 2025 ,mmlkr1mnysdwq,"domingo, 10 de agosto de 2025 04:05",245859.0
324,1,,,2024,,"R$ 258.634,00",Audi,A3 Sportb. S-Line 2.0 TFSI S-Tron.(Híb.),2024,008278-3,Híbrido,1,H,agosto de 2025 ,m3kw2j5gwkdwq,"domingo, 10 de agosto de 2025 04:05",258634.0
324,1,,,2022,,"R$ 201.420,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2022,008279-1,Híbrido,1,H,agosto de 2025 ,kyhbvzxwl9dn8,"domingo, 10 de agosto de 2025 04:05",201420.0
324,1,,,2023,,"R$ 220.369,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2023,008279-1,Híbrido,1,H,agosto de 2025 ,lnp2rs84sfdsh,"domingo, 10 de agosto de 2025 04:05",220369.0
324,1,,,2024,,"R$ 232.252,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2024,008279-1,Híbrido,1,H,agosto de 2025 ,l3mzz745qldwq,"domingo, 10 de agosto de 2025 04:05",232252.0
324,1,,,2023,,"R$ 265.947,00",Audi,Q3 Perf. Black 2.0 TFSI Tiptr. Quattro,2023,008280-5,Gasolina,1,G,agosto de 2025 ,nc4p1g9rxvdqw,"domingo, 10 de agosto de 2025 04:15",265947.0
324,1,,,2023,,"R$ 239.504,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2023,008284-8,Gasolina,1,G,agosto de 2025 ,mc4k7hrggsdqw,"domingo, 10 de agosto de 2025 04:15",239504.0
324,1,,,2024,,"R$ 293.752,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2024,008284-8,Gasolina,1,G,agosto de 2025 ,pfrbhcc47rdt3,"domingo, 10 de agosto de 2025 04:15",293752.0
324,1,,,2023,,"R$ 343.205,00",Audi,Q5 SB P Black. 2.0 TFSIe S.Tr. Qt (Hib.),2023,008287-2,Híbrido,1,H,agosto de 2025 ,q9qsykkcnbdsh,"domingo, 10 de agosto de 2025 04:17",343205.0
324,1,,,2024,,"R$ 273.724,00",Audi,Q3 Prestige 2.0 TFSI Tiptr.Quatro ,2024,008289-9,Gasolina,1,G,agosto de 2025 ,nn8ctngvdtdt3,"domingo, 10 de agosto de 2025 04:16",273724.0
324,1,,,2022,,"R$ 207.911,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2022,009164-2,Gasolina,1,G,agosto de 2025 ,k528mxvw5ydmn,"domingo, 10 de agosto de 2025 04:28",207911.0
324,1,,,2023,,"R$ 249.818,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2023,009164-2,Gasolina,1,G,agosto de 2025 ,mr7glnjzccdqw,"domingo, 10 de agosto de 2025 04:28",249818.0
324,1,,,2024,,"R$ 273.051,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2024,009164-2,Gasolina,1,G,agosto de 2025 ,nngxh48k3ldt3,"domingo, 10 de agosto de 2025 04:28",273051.0
324,1,,,2022,,"R$ 222.471,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2022,009165-0,Gasolina,1,G,agosto de 2025 ,lq5g6gkfl0dmn,"domingo, 10 de agosto de 2025 04:28",222471.0
324,1,,,2024,,"R$ 294.631,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2024,009165-0,Gasolina,1,G,agosto de 2025 ,pgr8w92vbwdt3,"domingo, 10 de agosto de 2025 04:28",294631.0
324,1,,,2022,,"R$ 188.026,00",BMW,X1 SDRIVE 20i 2.0/2.0 TB Acti.Flex Aut.,2022,009172-3,Gasolina,1,G,agosto de 2025 ,kfsh2426rbdmn,"domingo, 10 de agosto de 2025 04:43",188026.0
324,1,,,2023,,"R$ 285.927,00",BMW,320iA 2.0 TB M Sport A.Flex/M.Sport 4p,2023,009213-4,Flex,1,F,agosto de 2025 ,n4kxmjzymkdr5,"domingo, 10 de agosto de 2025 04:28",285927.0
324,1,,,2024,,"R$ 308.896,00",BMW,320iA 2.0 TB M Sport A.Flex/M.Sport 4p,2024,009213-4,Flex,1,F,agosto de 2025 ,p0hr2n7smjdwd,"domingo, 10 de agosto de 2025 04:28",308896.0
324,1,,,2021,,"R$ 335.186,00",BMW,X3 M40i 3.0 Turbo V6  Aut.,2021,009227-4,Gasolina,1,G,agosto de 2025 ,q0bbhgsl5bdjf,"domingo, 10 de agosto de 2025 04:45",335186.0
324,1,,,2023,,"R$ 380.960,00",BMW,X4 XDRIVE 30i M-Sport 2.0 TB 252cv Aut,2023,009236-3,Gasolina,1,G,agosto de 2025 ,sqz2l83rpxdqw,"domingo, 10 de agosto de 2025 04:46",380960.0
324,1,,,2022,,"R$ 191.705,00",BMW,X1 SDRIVE 20i X-Line 2.0 TB Active Flex,2022,009239-8,Flex,1,F,agosto de 2025 ,kk27fj6ndkdny,"domingo, 10 de agosto de 2025 04:44",191705.0
324,1,,,2022,,"R$ 157.546,00",BMW,i3 Bev Full 170cv Aut. (Elétrico),2022,009254-1,Elétrico,1,E,agosto de 2025 ,h81nk13mqbdnm,"domingo, 10 de agosto de 2025 04:39",157546.0
324,1,,,2024,,"R$ 103.143,00",Citroën,C4 CACTUS FEEL Pack 1.6 16V Flex Aut.,2024,011197-0,Flex,1,F,agosto de 2025 ,f678n4h3ybdwd,"domingo, 10 de agosto de 2025 05:07",103143.0
324,1,,,2023,,"R$ 81.965,00",Citroën,C4 CACTUS FEEL 1.6 16V Flex Aut.,2023,011198-8,Flex,1,F,agosto de 2025 ,cbbb7f6x3vtpn,"domingo, 10 de agosto de 2025 05:07",81965.0
324,1,,,2024,,"R$ 158.803,00",Citroën,Jumpy Cargo 1.5 Turbo Diesel,2024,011216-0,Diesel,1,D,agosto de 2025 ,jbjbxcdxm9dvr,"domingo, 10 de agosto de 2025 05:13",158803.0
324,1,,,2024,,"R$ 66.275,00",Citroën,C3 Live 1.0 Flex 6V 5p Mec.,2024,011222-4,Flex,1,F,agosto de 2025 ,4dddfzn6z8dwd,"domingo, 10 de agosto de 2025 05:05",66275.0
324,1,,,2023,,"R$ 63.792,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2023,011223-2,Flex,1,F,agosto de 2025 ,3f8w25jmd0dr5,"domingo, 10 de agosto de 2025 05:05",63792.0
324,1,,,2024,,"R$ 66.424,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2024,011223-2,Flex,1,F,agosto de 2025 ,4f4j9t5gbjdwd,"domingo, 10 de agosto de 2025 05:05",66424.0
324,1,,,2025,,"R$ 70.761,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,2025,011223-2,Flex,1,F,agosto de 2025 ,52zxqbdr31dzm,"domingo, 10 de agosto de 2025 05:05",70761.0
324,1,,,2023,,"R$ 64.331,00",Citroën,C3 Feel 1.0 Flex 6V 5p Mec.,2023,011224-0,Flex,1,F,agosto de 2025 ,3nls9td7pldr5,"domingo, 10 de agosto de 2025 05:05",64331.0
324,1,,,2024,,"R$ 71.591,00",Citroën,C3 Feel 1.0 Flex 6V 5p Mec.,2024,011224-0,Flex,1,F,agosto de 2025 ,6dqlsmdx0kdwd,"domingo, 10 de agosto de 2025 05:05",71591.0
324,1,,,2023,,"R$ 76.386,00",Citroën,C3 Feel Pack 1.6 Flex 16V 5p Aut.,2023,011226-7,Flex,1,F,agosto de 2025 ,76yfqxg8lddr5,"domingo, 10 de agosto de 2025 05:05",76386.0
324,1,,,2024,,"R$ 81.672,00",Citroën,C3 Feel Pack 1.6 Flex 16V 5p Aut.,2024,011226-7,Flex,1,F,agosto de 2025 ,96xq1qhk6zdwd,"domingo, 10 de agosto de 2025 05:05",81672.0
324,1,,,2025,,"R$ 98.383,00",Citroën,C3 AIRCROSS Feel 1.0 Flex Turbo 200 Aut.,2025,011232-1,Flex,1,F,agosto de 2025 ,cjjvn66g23jdzm,"domingo, 10 de agosto de 2025 05:03",98383.0
324,1,,,2023,,"R$ 105.795,00",Honda,CITY Sedan EXL 1.5 Flex  16V 4p Aut.,2023,014063-5,Flex,1,F,agosto de 2025 ,gbcntzm8cpdr5,"domingo, 10 de agosto de 2025 07:58",105795.0
324,1,,,2023,,"R$ 142.577,00",Honda,HR-V EXL 1.5 Sensing 16V 5p Aut.,2023,014110-0,Gasolina,1,G,agosto de 2025 ,hqhk5b89vqdqw,"domingo, 10 de agosto de 2025 08:06",142577.0
324,1,,,2022,,"R$ 122.523,00",Hyundai,Tucson GLS 1.6 Turbo 16V Aut.,2022,015138-6,Gasolina,1,G,agosto de 2025 ,gyzn6jyv8zdmn,"domingo, 10 de agosto de 2025 08:22",122523.0
324,1,,,2022,,"R$ 65.782,00",Hyundai,HB20 Evolution 1.0 Flex 12V Mec.,2022,015164-5,Flex,1,F,agosto de 2025 ,36l6j4zr00lf,"domingo, 10 de agosto de 2025 08:13",65782.0
324,1,,,2023,,"R$ 63.095,00",Hyundai,HB20 Sense 1.0 Flex 12V Mec.,2023,015165-3,Flex,1,F,agosto de 2025 ,253kl9jfrdpn,"domingo, 10 de agosto de 2025 08:15",63095.0
324,1,,,2024,,"R$ 69.128,00",Hyundai,HB20 Sense 1.0 Flex 12V Mec.,2024,015165-3,Flex,1,F,agosto de 2025 ,5gvcsy7l1gsw,"domingo, 10 de agosto de 2025 08:15",69128.0
324,1,,,2022,,"R$ 61.992,00",Hyundai,HB20 Vision 1.0 Flex 12V Mec.,2022,015168-8,Flex,1,F,agosto de 2025 ,2r5nhnm0drlf,"domingo, 10 de agosto de 2025 08:15",61992.0
324,1,,,2022,,"R$ 67.614,00",Hyundai,HB20S Evolution 1.0 Flex 12V Mec.,2022,015176-9,Flex,1,F,agosto de 2025 ,4w22qcdd7mlf,"domingo, 10 de agosto de 2025 08:16",67614.0
324,1,,,2023,,"R$ 100.335,00",Hyundai,Creta Action 1.6 16V Flex Aut.,2023,015190-4,Flex,1,F,agosto de 2025 ,f3y6q9blfgdr5,"domingo, 10 de agosto de 2025 08:08",100335.0
324,1,,,2024,,"R$ 104.260,00",Hyundai,Creta Action 1.6 16V Flex Aut.,2024,015190-4,Flex,1,F,agosto de 2025 ,f8kv791l78dwd,"domingo, 10 de agosto de 2025 08:08",104260.0
324,1,,,2025,,"R$ 109.420,00",Hyundai,Creta Action 1.6 16V Flex Aut.,2025,015190-4,Flex,1,F,agosto de 2025 ,ggmd952r3hdzm,"domingo, 10 de agosto de 2025 08:08",109420.0
324,1,,,2024,,"R$ 114.494,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2024,015200-5,Flex,1,F,agosto de 2025 ,gnkvg39n8jdwd,"domingo, 10 de agosto de 2025 08:08",114494.0
324,1,,,2025,,"R$ 127.469,00",Hyundai,Creta Comfort 1.0 TB 12V Flex Aut.,2025,015200-5,Flex,1,F,agosto de 2025 ,g4sf4jbfb9dzm,"domingo, 10 de agosto de 2025 08:08",127469.0
324,1,,,2024,,"R$ 148.842,00",Hyundai,Creta Ultimate 2.0 16V Flex Aut.,2024,015201-3,Flex,1,F,agosto de 2025 ,hyt888zgf6dwd,"domingo, 10 de agosto de 2025 08:09",148842.0
324,1,,,2024,,"R$ 139.265,00",Hyundai,Creta Platinum 1.0 TB 12V Flex Aut.,2024,015202-1,Flex,1,F,agosto de 2025 ,hll6b3jc90dwd,"domingo, 10 de agosto de 2025 08:09",139265.0
324,1,,,2022,,"R$ 76.736,00",Hyundai,HB20 Platinum 1.0 TB Flex 12V Mec.,2022,015204-8,Flex,1,F,agosto de 2025 ,8b1nc67rzqlf,"domingo, 10 de agosto de 2025 08:14",76736.0
324,1,,,2024,,"R$ 101.776,00",Hyundai,HB20S Platinum Plus 1.0 TB Flex 12V Aut.,2024,015205-6,Flex,1,F,agosto de 2025 ,f5nldl2g4cdwd,"domingo, 10 de agosto de 2025 08:17",101776.0
324,1,,,2022,,"R$ 80.922,00",Hyundai,HB20S Platinum 1.0 TB Flex 12V Aut.,2022,015206-4,Flex,1,F,agosto de 2025 ,9x34c8q74nlf,"domingo, 10 de agosto de 2025 08:17",80922.0
324,1,,,2024,,"R$ 101.694,00",Hyundai,HB20S Platinum 1.0 TB Flex 12V Aut.,2024,015206-4,Flex,1,F,agosto de 2025 ,f5kl0dgbcldwd,"domingo, 10 de agosto de 2025 08:17",101694.0
324,1,,,2024,,"R$ 98.506,00",Hyundai,HB20 Platinum Plus 1.0 TB Flex 12V Aut.,2024,015208-0,Flex,1,F,agosto de 2025 ,cjk9c4pzdb8sw,"domingo, 10 de agosto de 2025 08:14",98506.0
324,1,,,2024,,"R$ 96.342,00",Hyundai,HB20 Platinum 1.0 TB Flex 12V Aut.,2024,015209-9,Flex,1,F,agosto de 2025 ,chrxt4sdzkqsw,"domingo, 10 de agosto de 2025 08:14",96342.0
324,1,,,2024,,"R$ 145.086,00",Hyundai,Creta N Line 1.0 TB 12V Flex Aut.,2024,015212-9,Flex,1,F,agosto de 2025 ,htfr6blhg9dwd,"domingo, 10 de agosto de 2025 08:09",145086.0
324,1,,,2023,,"R$ 69.446,00",Hyundai,HB20 Limited 1.0 Flex 12V Mec.,2023,015213-7,Flex,1,F,agosto de 2025 ,5lkywlvfk0pn,"domingo, 10 de agosto de 2025 08:14",69446.0
324,1,,,2024,,"R$ 78.581,00",Hyundai,HB20 Limited 1.0 Flex 12V Mec.,2024,015213-7,Flex,1,F,agosto de 2025 ,81n708jmjdsw,"domingo, 10 de agosto de 2025 08:14",78581.0
324,1,,,2023,,"R$ 82.469,00",Hyundai,HB20 Comfort 1.0 TB Flex 12V Aut,2023,015214-5,Flex,1,F,agosto de 2025 ,cbh8d9l1g0zpn,"domingo, 10 de agosto de 2025 08:13",82469.0
324,1,,,2024,,"R$ 86.845,00",Hyundai,HB20 Comfort 1.0 TB Flex 12V Aut,2024,015214-5,Flex,1,F,agosto de 2025 ,cc5ky4k3t2ssw,"domingo, 10 de agosto de 2025 08:13",86845.0
324,1,,,2023,,"R$ 67.114,00",Hyundai,HB20 Comfort 1.0 Flex 12V Mec.,2023,015215-3,Flex,1,F,agosto de 2025 ,4p7bx7fnh3pn,"domingo, 10 de agosto de 2025 08:13",67114.0
324,1,,,2024,,"R$ 70.740,00",Hyundai,HB20 Comfort 1.0 Flex 12V Mec.,2024,015215-3,Flex,1,F,agosto de 2025 ,52q83gfl3ysw,"domingo, 10 de agosto de 2025 08:13",70740.0
324,1,,,2023,,"R$ 82.784,00",Hyundai,HB20S Comfort 1.0 TB Flex 12V Aut.,2023,015217-0,Flex,1,F,agosto de 2025 ,cbmyxk0hdm8dr5,"domingo, 10 de agosto de 2025 08:16",82784.0
324,1,,,2024,,"R$ 88.311,00",Hyundai,HB20S Comfort 1.0 TB Flex 12V Aut.,2024,015217-0,Flex,1,F,agosto de 2025 ,cdqrtcrdwqqdwd,"domingo, 10 de agosto de 2025 08:16",88311.0
324,1,,,2023,,"R$ 73.822,00",Hyundai,HB20S Comfort 1.0  Flex 12V Mec.,2023,015218-8,Flex,1,F,agosto de 2025 ,67whp78r4kdr5,"domingo, 10 de agosto de 2025 08:16",73822.0
324,1,,,2024,,"R$ 81.307,00",Hyundai,HB20S Comfort 1.0  Flex 12V Mec.,2024,015218-8,Flex,1,F,agosto de 2025 ,92m2c852ptdwd,"domingo, 10 de agosto de 2025 08:16",81307.0
324,1,,,2024,,"R$ 78.575,00",Hyundai,HB20S Limited 1.0  Flex 12V Mec.,2024,015219-6,Flex,1,F,agosto de 2025 ,81l2d54jnmdwd,"domingo, 10 de agosto de 2025 08:17",78575.0
324,1,,,2024,,"R$ 99.912,00",Hyundai,HB20 Plat. Safety 1.0 TB Flex 12V Aut.,2024,015233-1,Flex,1,F,agosto de 2025 ,cj3sd966vp1dwd,"domingo, 10 de agosto de 2025 08:14",99912.0
324,1,,,2024,,"R$ 67.739,00",Hyundai,HB20 Sense Plus 1.0 Flex 12V Mec.,2024,015234-0,Flex,1,F,agosto de 2025 ,4ykh4wgmk1dwd,"domingo, 10 de agosto de 2025 08:15",67739.0
324,1,,,2025,,"R$ 76.298,00",Hyundai,HB20 Sense Plus 1.0 Flex 12V Mec.,2025,015234-0,Flex,1,F,agosto de 2025 ,75xf50ntwjdzm,"domingo, 10 de agosto de 2025 08:15",76298.0
324,1,,,2024,,"R$ 79.043,00",Hyundai,HB20 Limited Plus 1.0 Flex 12V Mec.,2024,015235-8,Flex,1,F,agosto de 2025 ,8625mybdf1dwd,"domingo, 10 de agosto de 2025 08:14",79043.0
324,1,,,2025,,"R$ 85.574,00",Hyundai,HB20 Limited Plus 1.0 Flex 12V Mec.,2025,015235-8,Flex,1,F,agosto de 2025 ,ccpnz15vgvfdzm,"domingo, 10 de agosto de 2025 08:14",85574.0
324,1,,,2024,,"R$ 88.085,00",Hyundai,HB20 Comfort Plus 1.0 TB Flex 12V Aut.,2024,015236-6,Flex,1,F,agosto de 2025 ,cdm3nw7fzt0dwd,"domingo, 10 de agosto de 2025 08:13",88085.0
324,1,,,2025,,"R$ 96.339,00",Hyundai,HB20 Comfort Plus 1.0 TB Flex 12V Aut.,2025,015236-6,Flex,1,F,agosto de 2025 ,chrwrblsst9dzm,"domingo, 10 de agosto de 2025 08:13",96339.0
