TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
315,1,,,2022,,"R$ 52.806,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2022,005490-9,Flex,1,F,novembro de 2024 ,y9gtltlpz1j4,"sexta-feira, 10 de outubro de 2025 10:39",52806.0
315,1,,,2023,,"R$ 55.477,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,novembro de 2024 ,z9sm7y2k5vnc,"sexta-feira, 10 de outubro de 2025 10:39",55477.0
315,1,,,2021,,"R$ 53.501,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2021,005491-7,Flex,1,F,novembro de 2024 ,zkmfkcvj0dfx,"sexta-feira, 10 de outubro de 2025 10:39",53501.0
315,1,,,2022,,"R$ 57.126,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,novembro de 2024 ,0x30f9qnb2j4,"sexta-feira, 10 de outubro de 2025 10:39",57126.0
315,1,,,2022,,"R$ 56.473,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2022,005492-5,Flex,1,F,novembro de 2024 ,0pgnq3pgg0j4,"sexta-feira, 10 de outubro de 2025 10:39",56473.0
315,1,,,2023,,"R$ 58.791,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2023,005492-5,Flex,1,F,novembro de 2024 ,1km5ycb8qwnc,"sexta-feira, 10 de outubro de 2025 10:39",58791.0
315,1,,,2022,,"R$ 60.454,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2022,005493-3,Flex,1,F,novembro de 2024 ,154mwtq6lcj4,"sexta-feira, 10 de outubro de 2025 10:39",60454.0
315,1,,,2021,,"R$ 77.839,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2021,005500-0,Flex,1,F,novembro de 2024 ,8rzkdpc6lgfx,"sexta-feira, 10 de outubro de 2025 10:39",77839.0
315,1,,,2022,,"R$ 83.220,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2022,005500-0,Flex,1,F,novembro de 2024 ,cbs2c4f5z7cj4,"sexta-feira, 10 de outubro de 2025 10:39",83220.0
315,1,,,2022,,"R$ 66.546,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 16V 4p Aut.,2022,005501-8,Flex,1,F,novembro de 2024 ,4hkwvvxz0kj4,"sexta-feira, 10 de outubro de 2025 10:39",66546.0
315,1,,,2021,,"R$ 56.848,00",Fiat,Grand Siena 1.4 EVO Flex 8V 4p,2021,001532-6,Flex,1,F,novembro de 2024 ,0tvy2h5v3wfx,"quarta-feira, 15 de outubro de 2025 08:36",56848.0
315,1,,,2019,,"R$ 96.886,00",VW - VolksWagen,JETTA Comfort. 250 TSI 1.4 Flex 16v Aut.,2019,005504-2,Flex,1,F,novembro de 2024 ,chy9klp7wg08q,"sexta-feira, 10 de outubro de 2025 10:39",96886.0
315,1,,,2023,,"R$ 90.362,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,2023,001543-1,Flex,1,F,novembro de 2024 ,cfhs81kvmywnc,"quarta-feira, 15 de outubro de 2025 08:36",90362.0
315,1,,,2020,,"R$ 105.568,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2020,005508-5,Flex,1,F,novembro de 2024 ,f93d1n10p6dd6,"sexta-feira, 10 de outubro de 2025 10:39",105568.0
315,1,,,2021,,"R$ 113.292,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2021,005508-5,Flex,1,F,novembro de 2024 ,gl443l3svsdjf,"sexta-feira, 10 de outubro de 2025 10:39",113292.0
315,1,,,2022,,"R$ 119.447,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2022,005508-5,Flex,1,F,novembro de 2024 ,gvcv88hrdkdmn,"sexta-feira, 10 de outubro de 2025 10:39",119447.0
315,1,,,2023,,"R$ 131.075,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,novembro de 2024 ,g80h6p6n33dqw,"sexta-feira, 10 de outubro de 2025 10:39",131075.0
315,1,,,2024,,"R$ 146.779,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,novembro de 2024 ,hwd9sh9jcddt3,"sexta-feira, 10 de outubro de 2025 10:39",146779.0
315,1,,,2025,,"R$ 164.182,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,novembro de 2024 ,jjtvqfn6mldyb,"sexta-feira, 10 de outubro de 2025 10:39",164182.0
315,1,,,2021,,"R$ 100.945,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,novembro de 2024 ,f4pc1w81wtdjf,"sexta-feira, 10 de outubro de 2025 10:39",100945.0
315,1,,,2022,,"R$ 108.764,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,novembro de 2024 ,gfvk44jc1fdmn,"sexta-feira, 10 de outubro de 2025 10:39",108764.0
315,1,,,2023,,"R$ 114.160,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,novembro de 2024 ,gm5p4b839gdqw,"sexta-feira, 10 de outubro de 2025 10:39",114160.0
315,1,,,2024,,"R$ 134.939,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,novembro de 2024 ,hfjyz1cfm3dt3,"sexta-feira, 10 de outubro de 2025 10:39",134939.0
315,1,,,2025,,"R$ 153.402,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,novembro de 2024 ,h35084wxtddyb,"sexta-feira, 10 de outubro de 2025 10:39",153402.0
315,1,,,2022,,"R$ 101.593,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2022,005510-7,Flex,1,F,novembro de 2024 ,f5fx55qrjydmn,"sexta-feira, 10 de outubro de 2025 10:39",101593.0
315,1,,,2023,,"R$ 104.150,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2023,005510-7,Flex,1,F,novembro de 2024 ,f8fv9q12rpdqw,"sexta-feira, 10 de outubro de 2025 10:39",104150.0
315,1,,,2024,,"R$ 118.869,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,novembro de 2024 ,gtpv01xzkldt3,"sexta-feira, 10 de outubro de 2025 10:39",118869.0
315,1,,,2025,,"R$ 130.616,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,novembro de 2024 ,g8gt029wqkdyb,"sexta-feira, 10 de outubro de 2025 10:39",130616.0
315,1,,,2021,,"R$ 171.487,00",VW - VolksWagen,JETTA GLI 350 TSI 2.0 16V 4p Aut.,2021,005517-4,Gasolina,1,G,novembro de 2024 ,jtdcny5ck2djf,"sexta-feira, 10 de outubro de 2025 10:39",171487.0
315,1,,,2021,,"R$ 108.983,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2021,005521-2,Flex,1,F,novembro de 2024 ,gf3jxp9j8ydjf,"sexta-feira, 10 de outubro de 2025 10:39",108983.0
315,1,,,2025,,"R$ 137.668,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2025,005521-2,Flex,1,F,novembro de 2024 ,hjq4xg87y3dyb,"sexta-feira, 10 de outubro de 2025 10:40",137668.0
315,1,,,2022,,"R$ 100.939,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2022,005525-5,Flex,1,F,novembro de 2024 ,f4n49b85qzdmn,"sexta-feira, 10 de outubro de 2025 10:39",100939.0
315,1,,,2023,,"R$ 104.060,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,novembro de 2024 ,f8blw3tpltdqw,"sexta-feira, 10 de outubro de 2025 10:39",104060.0
315,1,,,2024,,"R$ 113.705,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,novembro de 2024 ,gmm5ghh90wdt3,"sexta-feira, 10 de outubro de 2025 10:39",113705.0
315,1,,,2021,,"R$ 107.634,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,novembro de 2024 ,gdjhxxcwlpdjf,"sexta-feira, 10 de outubro de 2025 10:39",107634.0
315,1,,,2022,,"R$ 114.519,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,novembro de 2024 ,gnlrm1tpb7dmn,"sexta-feira, 10 de outubro de 2025 10:39",114519.0
315,1,,,2023,,"R$ 118.803,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,novembro de 2024 ,gtmgnq50ybdqw,"sexta-feira, 10 de outubro de 2025 10:39",118803.0
315,1,,,2024,,"R$ 127.297,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,novembro de 2024 ,g4k6bbs1cbdt3,"sexta-feira, 10 de outubro de 2025 10:39",127297.0
315,1,,,2022,,"R$ 129.392,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2022,005527-1,Flex,1,F,novembro de 2024 ,g61bwht9bzdmn,"sexta-feira, 10 de outubro de 2025 10:40",129392.0
315,1,,,2023,,"R$ 150.145,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2023,005527-1,Flex,1,F,novembro de 2024 ,h0cnf0sss6dqw,"sexta-feira, 10 de outubro de 2025 10:40",150145.0
315,1,,,2024,,"R$ 154.344,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,novembro de 2024 ,h488pp3fnfdt3,"sexta-feira, 10 de outubro de 2025 10:39",154344.0
315,1,,,2022,,"R$ 152.769,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,novembro de 2024 ,h3f01vkhsrdmn,"sexta-feira, 10 de outubro de 2025 10:39",152769.0
315,1,,,2023,,"R$ 174.337,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,novembro de 2024 ,jxqyxvmj6mdqw,"sexta-feira, 10 de outubro de 2025 10:39",174337.0
315,1,,,2024,,"R$ 181.309,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,novembro de 2024 ,j5xcnvrd42dt3,"sexta-feira, 10 de outubro de 2025 10:39",181309.0
315,1,,,2023,,"R$ 79.492,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2023,005531-0,Flex,1,F,novembro de 2024 ,9dccn724dznc,"sexta-feira, 10 de outubro de 2025 10:39",79492.0
315,1,,,2024,,"R$ 92.743,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2024,005531-0,Flex,1,F,novembro de 2024 ,cgdqp3cldy7rl,"sexta-feira, 10 de outubro de 2025 10:39",92743.0
315,1,,,2025,,"R$ 103.734,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2025,005531-0,Flex,1,F,novembro de 2024 ,f7yrk31wyldyb,"sexta-feira, 10 de outubro de 2025 10:40",103734.0
315,1,,,2023,,"R$ 211.610,00",VW - VolksWagen,AMAROK Comfor. 3.0 V6 TDI 4x4 Dies. Aut.,2023,005532-8,Diesel,1,D,novembro de 2024 ,lbfqhlmvkqdrj,"sexta-feira, 10 de outubro de 2025 10:40",211610.0
315,1,,,2023,,"R$ 73.610,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2023,005533-6,Flex,1,F,novembro de 2024 ,65dfwqjfr0dqw,"sexta-feira, 10 de outubro de 2025 10:40",73610.0
315,1,,,2024,,"R$ 78.684,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,novembro de 2024 ,82wpg364lddt3,"sexta-feira, 10 de outubro de 2025 10:40",78684.0
315,1,,,2025,,"R$ 81.117,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,novembro de 2024 ,90d0f65c3tdyb,"sexta-feira, 10 de outubro de 2025 10:40",81117.0
315,1,,,2023,,"R$ 80.963,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2023,005534-4,Flex,1,F,novembro de 2024 ,9yl07w1xn6dqw,"sexta-feira, 10 de outubro de 2025 10:40",80963.0
315,1,,,2024,,"R$ 84.512,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,novembro de 2024 ,cb86ztghm0mdt3,"sexta-feira, 10 de outubro de 2025 10:40",84512.0
315,1,,,2025,,"R$ 91.857,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2025,005534-4,Flex,1,F,novembro de 2024 ,cf2bn081bp9dyb,"sexta-feira, 10 de outubro de 2025 10:40",91857.0
315,1,,,2023,,"R$ 91.051,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2023,005535-2,Flex,1,F,novembro de 2024 ,cfrwqc10hmjdqw,"sexta-feira, 10 de outubro de 2025 10:40",91051.0
315,1,,,2024,,"R$ 98.383,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2024,005535-2,Flex,1,F,novembro de 2024 ,cjjvn31x5w3dt3,"sexta-feira, 10 de outubro de 2025 10:40",98383.0
315,1,,,2025,,"R$ 101.002,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2025,005535-2,Flex,1,F,novembro de 2024 ,f4rf8wlhjrdyb,"sexta-feira, 10 de outubro de 2025 10:40",101002.0
315,1,,,2024,,"R$ 103.914,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2024,005536-0,Flex,1,F,novembro de 2024 ,f749ddbdl1dt3,"sexta-feira, 10 de outubro de 2025 10:40",103914.0
315,1,,,2025,,"R$ 110.331,00",VW - VolksWagen,Polo Highline TSI 1.0 Flex 12V Aut.,2025,005536-0,Flex,1,F,novembro de 2024 ,ghpjskkrf1dyb,"sexta-feira, 10 de outubro de 2025 10:40",110331.0
315,1,,,2024,,"R$ 95.820,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2024,005537-9,Flex,1,F,novembro de 2024 ,chks3cpvxk5dt3,"sexta-feira, 10 de outubro de 2025 10:40",95820.0
315,1,,,2025,,"R$ 98.474,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,2025,005537-9,Flex,1,F,novembro de 2024 ,cjkxrgt7c87dyb,"sexta-feira, 10 de outubro de 2025 10:40",98474.0
315,1,,,2023,,"R$ 71.565,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2023,005538-7,Flex,1,F,novembro de 2024 ,6dd4qtq0xvdqw,"sexta-feira, 10 de outubro de 2025 10:40",71565.0
315,1,,,2024,,"R$ 83.502,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2024,005538-7,Flex,1,F,novembro de 2024 ,cbxcwk542j5dt3,"sexta-feira, 10 de outubro de 2025 10:40",83502.0
315,1,,,2025,,"R$ 90.915,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V ,2025,005538-7,Flex,1,F,novembro de 2024 ,cfp88z04c4tdyb,"sexta-feira, 10 de outubro de 2025 10:40",90915.0
315,1,,,2023,,"R$ 74.090,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2023,005540-9,Flex,1,F,novembro de 2024 ,7b0w9z2990dqw,"sexta-feira, 10 de outubro de 2025 10:40",74090.0
315,1,,,2024,,"R$ 75.973,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2024,005540-9,Flex,1,F,novembro de 2024 ,712936sl1qdt3,"sexta-feira, 10 de outubro de 2025 10:40",75973.0
315,1,,,2025,,"R$ 81.396,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,2025,005540-9,Flex,1,F,novembro de 2024 ,93pd3bszrddyb,"sexta-feira, 10 de outubro de 2025 10:40",81396.0
315,1,,,2023,,"R$ 90.082,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2023,005542-5,Flex,1,F,novembro de 2024 ,cfdjh3vsk4wdqw,"sexta-feira, 10 de outubro de 2025 10:40",90082.0
315,1,,,2024,,"R$ 95.775,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2024,005542-5,Flex,1,F,novembro de 2024 ,chj8rbf9px3dt3,"sexta-feira, 10 de outubro de 2025 10:40",95775.0
315,1,,,2025,,"R$ 104.271,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Mec.,2025,005542-5,Flex,1,F,novembro de 2024 ,f8k8m6cf11dyb,"sexta-feira, 10 de outubro de 2025 10:40",104271.0
315,1,,,2023,,"R$ 98.341,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2023,005543-3,Flex,1,F,novembro de 2024 ,cjjcdwprmcrdqw,"sexta-feira, 10 de outubro de 2025 10:40",98341.0
315,1,,,2024,,"R$ 103.662,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2024,005543-3,Flex,1,F,novembro de 2024 ,f7v4f5lyqddt3,"sexta-feira, 10 de outubro de 2025 10:40",103662.0
315,1,,,2025,,"R$ 110.415,00",VW - VolksWagen,VIRTUS TSI 1.0 Flex 12V 4p Aut.,2025,005543-3,Flex,1,F,novembro de 2024 ,ghslfmtcltdyb,"sexta-feira, 10 de outubro de 2025 10:40",110415.0
315,1,,,2025,,"R$ 109.996,00",VW - VolksWagen,Saveiro Extreme 1.6 Flex 16V CD,2025,005546-8,Flex,1,F,novembro de 2024 ,gg9b96d3m1dyb,"sexta-feira, 10 de outubro de 2025 10:40",109996.0
315,1,,,2024,,"R$ 250.565,00",VW - VolksWagen,TIGUAN Allspac R-Line 300 TSI 2.0 ,2024,005547-6,Gasolina,1,G,novembro de 2024 ,ms3l8l3184dt3,"sexta-feira, 10 de outubro de 2025 10:40",250565.0
315,1,,,2019,,"R$ 212.307,00",Audi,A5 Sportb. Perf. 2.0 TFSI Quat. S-tronic,2019,008230-9,Gasolina,1,G,novembro de 2024 ,lb71vdq39xc9z,"sexta-feira, 10 de outubro de 2025 10:40",212307.0
315,1,,,2022,,"R$ 256.653,00",Audi,Q5 Prestige 2.0 TFSI Quattro S tronic,2022,008238-4,Gasolina,1,G,novembro de 2024 ,m07wy0ws2pdmn,"sexta-feira, 10 de outubro de 2025 10:40",256653.0
315,1,,,2023,,"R$ 315.659,00",Audi,Q5 Prestige 2.0 TFSI Quattro S tronic,2023,008238-4,Gasolina,1,G,novembro de 2024 ,p8fk93zdqddqw,"sexta-feira, 10 de outubro de 2025 10:40",315659.0
315,1,,,2022,,"R$ 223.538,00",Audi,A4 Prestige Plus 2.0 TFSI 190cv S tronic,2022,008245-7,Gasolina,1,G,novembro de 2024 ,lsd8fvyd69dmn,"sexta-feira, 10 de outubro de 2025 10:40",223538.0
315,1,,,2021,,"R$ 174.165,00",Audi,A4 Prestige 2.0 TFSI S-tronic,2021,008247-3,Gasolina,1,G,novembro de 2024 ,jxjp3zxz41djf,"sexta-feira, 10 de outubro de 2025 10:40",174165.0
315,1,,,2021,,"R$ 269.612,00",Audi,Q5 S-Line 2.0 TFSI Quattro S-tronic,2021,008248-1,Gasolina,1,G,novembro de 2024 ,njfxljx66wdjf,"sexta-feira, 10 de outubro de 2025 10:40",269612.0
315,1,,,2023,,"R$ 295.090,00",Audi,A5 Sportback S-Line 2.0 TFSI S-tronic,2023,008249-0,Gasolina,1,G,novembro de 2024 ,pg9y2mjjgldqw,"sexta-feira, 10 de outubro de 2025 10:40",295090.0
315,1,,,2020,,"R$ 454.195,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2020,008250-3,Híbrido,1,H,novembro de 2024 ,whvyky7n81dd6,"sexta-feira, 10 de outubro de 2025 10:40",454195.0
315,1,,,2023,,"R$ 579.361,00",Audi,Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),2023,008250-3,Híbrido,1,H,novembro de 2024 ,07mb3bdcpvdqw,"sexta-feira, 10 de outubro de 2025 10:40",579361.0
315,1,,,2020,,"R$ 173.769,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2020,008256-2,Híbrido,1,H,novembro de 2024 ,jw19xw711ndd6,"sexta-feira, 10 de outubro de 2025 10:40",173769.0
315,1,,,2023,,"R$ 241.004,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2023,008256-2,Híbrido,1,H,novembro de 2024 ,mfw3b9nqmldqw,"sexta-feira, 10 de outubro de 2025 10:40",241004.0
315,1,,,2024,,"R$ 274.012,00",Audi,A3 Sed.Perf. Black 2.0 TFSI S-tr. (Hib.),2024,008256-2,Híbrido,1,H,novembro de 2024 ,nplt90py6zdt3,"sexta-feira, 10 de outubro de 2025 10:40",274012.0
315,1,,,2020,,"R$ 331.923,00",Audi,E-TRON Performa. Black Aut. (Elétrico),2020,008258-9,Elétrico,1,E,novembro de 2024 ,qwhqwd2bz1dd6,"sexta-feira, 10 de outubro de 2025 10:40",331923.0
315,1,,,2020,,"R$ 367.011,00",Audi,E-TRON Sportback Perf. Aut. (Elétrico),2020,008259-7,Elétrico,1,E,novembro de 2024 ,r6m2hbx5stdd6,"sexta-feira, 10 de outubro de 2025 10:40",367011.0
315,1,,,2022,,"R$ 415.695,00",Audi,E-TRON Sportback Perf. Aut. (Elétrico),2022,008259-7,Elétrico,1,E,novembro de 2024 ,t1qlgt9281dmn,"sexta-feira, 10 de outubro de 2025 10:40",415695.0
315,1,,,2024,,"R$ 268.569,00",Audi,A3 Sportb. Perf. Black 2.0 S-tron.(Híb.),2024,008275-9,Híbrido,1,H,novembro de 2024 ,ng60c4qklhdt3,"sexta-feira, 10 de outubro de 2025 10:40",268569.0
315,1,,,2024,,"R$ 249.283,00",Audi,A3 Sportb. S-Line 2.0 TFSI S-Tron.(Híb.),2024,008278-3,Híbrido,1,H,novembro de 2024 ,mrl0r3k1rndt3,"sexta-feira, 10 de outubro de 2025 10:40",249283.0
315,1,,,2022,,"R$ 204.004,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2022,008279-1,Híbrido,1,H,novembro de 2024 ,k1h8dbf26ddmn,"sexta-feira, 10 de outubro de 2025 10:40",204004.0
315,1,,,2023,,"R$ 234.752,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2023,008279-1,Híbrido,1,H,novembro de 2024 ,l6kvwjfv9bdqw,"sexta-feira, 10 de outubro de 2025 10:40",234752.0
315,1,,,2024,,"R$ 255.052,00",Audi,A3 Sedan S-Line 2.0 TFSI  S-Tron.(Híb.),2024,008279-1,Híbrido,1,H,novembro de 2024 ,mzcp00cpqrdt3,"sexta-feira, 10 de outubro de 2025 10:40",255052.0
315,1,,,2023,,"R$ 281.968,00",Audi,Q3 Perf. Black 2.0 TFSI Tiptr. Quattro,2023,008280-5,Gasolina,1,G,novembro de 2024 ,nzx0sl5145dqw,"sexta-feira, 10 de outubro de 2025 10:40",281968.0
315,1,,,2023,,"R$ 255.854,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2023,008284-8,Gasolina,1,G,novembro de 2024 ,mz9vpdxjnxdqw,"sexta-feira, 10 de outubro de 2025 10:40",255854.0
315,1,,,2024,,"R$ 308.016,00",Audi,Q3 Performance 2.0 TFSI Tiptr. Quattro,2024,008284-8,Gasolina,1,G,novembro de 2024 ,pzgsjgvw97dt3,"sexta-feira, 10 de outubro de 2025 10:40",308016.0
315,1,,,2023,,"R$ 385.025,00",Audi,Q5 Perf. Black 2.0 TFSIe S.Tr. Qt (Hib.),2023,008285-6,Híbrido,1,H,novembro de 2024 ,swrtv3s8cmdqw,"sexta-feira, 10 de outubro de 2025 10:40",385025.0
315,1,,,2023,,"R$ 386.325,00",Audi,Q5 SB P Black. 2.0 TFSIe S.Tr. Qt (Hib.),2023,008287-2,Híbrido,1,H,novembro de 2024 ,sx82ncydl7dqw,"sexta-feira, 10 de outubro de 2025 10:40",386325.0
315,1,,,2023,,"R$ 361.393,00",Audi,Q5 Performance 2.0 TFSIe S.Tr. Qt (Hib.),2023,008288-0,Híbrido,1,H,novembro de 2024 ,rz1wcrxytsdqw,"sexta-feira, 10 de outubro de 2025 10:40",361393.0
315,1,,,2024,,"R$ 279.815,00",Audi,Q3 Prestige 2.0 TFSI Tiptr.Quatro ,2024,008289-9,Gasolina,1,G,novembro de 2024 ,nxdrwh3v6zdt3,"sexta-feira, 10 de outubro de 2025 10:40",279815.0
315,1,,,2024,6,"R$ 307.177,00",Audi,A4 Prestige 2.0 16V TFSI Quattro (Híb.),2024,008302-0,Híbrido,1,H,novembro de 2024 ,pyg85m9hlpdt3,"sexta-feira, 10 de outubro de 2025 10:40",307177.0
315,1,,,2022,,"R$ 216.342,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2022,009164-2,Gasolina,1,G,novembro de 2024 ,lhzp9nj5lvdmn,"sexta-feira, 10 de outubro de 2025 10:40",216342.0
315,1,,,2023,,"R$ 265.656,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2023,009164-2,Gasolina,1,G,novembro de 2024 ,ncs34prgn7dqw,"sexta-feira, 10 de outubro de 2025 10:40",265656.0
315,1,,,2024,,"R$ 292.181,00",BMW,320iA 2.0 Turbo/ActiveFlex 16V/GP  4p,2024,009164-2,Gasolina,1,G,novembro de 2024 ,pcw7bwx5hkdt3,"sexta-feira, 10 de outubro de 2025 10:40",292181.0
315,1,,,2022,,"R$ 232.321,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2022,009165-0,Gasolina,1,G,novembro de 2024 ,l3qhq11tn9dmn,"sexta-feira, 10 de outubro de 2025 10:40",232321.0
315,1,,,2024,,"R$ 315.301,00",BMW,320iA Modern/Sport TB 2.0/A.Flex/GP 4p,2024,009165-0,Gasolina,1,G,novembro de 2024 ,p70kycvw8pdt3,"sexta-feira, 10 de outubro de 2025 10:40",315301.0
315,1,,,2021,,"R$ 179.866,00",BMW,X1 SDRIVE 20i 2.0/2.0 TB Acti.Flex Aut.,2021,009172-3,Gasolina,1,G,novembro de 2024 ,j36xrn2sn4djf,"sexta-feira, 10 de outubro de 2025 10:40",179866.0
315,1,,,2022,,"R$ 206.017,00",BMW,X1 SDRIVE 20i 2.0/2.0 TB Acti.Flex Aut.,2022,009172-3,Gasolina,1,G,novembro de 2024 ,k3wfj8fdvfdmn,"sexta-feira, 10 de outubro de 2025 10:40",206017.0
315,1,,,2022,,"R$ 246.528,00",BMW,320iA 2.0 TB M Sport A.Flex/M.Sport 4p,2022,009213-4,Flex,1,F,novembro de 2024 ,mncwkh21t0dmn,"sexta-feira, 10 de outubro de 2025 10:40",246528.0
